models,ccp alpha,train scores,test scores,impurities,node count,depth
"DecisionTreeRegressor(ccp_alpha=0.015, random_state=0)",0.015,0.82,0.105,106.37428735847507,1889,30
"DecisionTreeRegressor(ccp_alpha=0.015, random_state=0)",0.015,0.82,0.105,106.38928735847507,1889,30
"DecisionTreeRegressor(ccp_alpha=0.015125000000007277, random_state=0)",0.015125000000007277,0.815625,0.105,106.40441235847508,1885,30
"DecisionTreeRegressor(ccp_alpha=0.015125000000007277, random_state=0)",0.015125000000007277,0.815625,0.105,106.4195373584751,1885,30
"DecisionTreeRegressor(ccp_alpha=0.0153125, random_state=0)",0.0153125,0.806875,0.105,106.43484985847509,1871,30
"DecisionTreeRegressor(ccp_alpha=0.0153125, random_state=0)",0.0153125,0.806875,0.105,106.45016235847508,1871,30
"DecisionTreeRegressor(ccp_alpha=0.0153125, random_state=0)",0.0153125,0.806875,0.105,106.46547485847508,1871,30
"DecisionTreeRegressor(ccp_alpha=0.0153125, random_state=0)",0.0153125,0.806875,0.105,106.48078735847507,1871,30
"DecisionTreeRegressor(ccp_alpha=0.0153125, random_state=0)",0.0153125,0.806875,0.105,106.49609985847506,1871,30
"DecisionTreeRegressor(ccp_alpha=0.0153125, random_state=0)",0.0153125,0.806875,0.105,106.51141235847506,1871,30
"DecisionTreeRegressor(ccp_alpha=0.0153125, random_state=0)",0.0153125,0.806875,0.105,106.52672485847505,1871,30
"DecisionTreeRegressor(ccp_alpha=0.0157421875, random_state=0)",0.0157421875,0.805625,0.105,106.55820923347505,1867,30
"DecisionTreeRegressor(ccp_alpha=0.016875, random_state=0)",0.016875,0.803125,0.1025,106.57508423347505,1865,30
"DecisionTreeRegressor(ccp_alpha=0.01760416666666515, random_state=0)",0.01760416666666515,0.801875,0.1025,106.59268840014172,1863,30
"DecisionTreeRegressor(ccp_alpha=0.02, random_state=0)",0.02,0.798125,0.1025,106.61268840014172,1857,30
"DecisionTreeRegressor(ccp_alpha=0.02, random_state=0)",0.02,0.798125,0.1025,106.63268840014172,1857,30
"DecisionTreeRegressor(ccp_alpha=0.02, random_state=0)",0.02,0.798125,0.1025,106.65268840014171,1857,30
"DecisionTreeRegressor(ccp_alpha=0.020416666666666288, random_state=0)",0.020416666666666288,0.783125,0.1,106.67310506680838,1841,30
"DecisionTreeRegressor(ccp_alpha=0.020416666666666288, random_state=0)",0.020416666666666288,0.783125,0.1,106.69352173347504,1841,30
"DecisionTreeRegressor(ccp_alpha=0.020416666666666288, random_state=0)",0.020416666666666288,0.783125,0.1,106.7139384001417,1841,30
"DecisionTreeRegressor(ccp_alpha=0.020416666666666288, random_state=0)",0.020416666666666288,0.783125,0.1,106.73435506680836,1841,30
"DecisionTreeRegressor(ccp_alpha=0.020416666666666288, random_state=0)",0.020416666666666288,0.783125,0.1,106.75477173347502,1841,30
"DecisionTreeRegressor(ccp_alpha=0.020416666666666288, random_state=0)",0.020416666666666288,0.783125,0.1,106.77518840014169,1841,30
