         11159025653 function calls (10944996819 primitive calls) in 7676.283 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
       84    0.001    0.000    0.010    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/io/parsers/readers.py:1622(close)
      168    0.000    0.000    0.010    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/internals/managers.py:421(astype)
      336    0.000    0.000    0.010    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backend_bases.py:1097(start)
     1587    0.006    0.000    0.010    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/font_manager.py:1117(score_family)
      672    0.001    0.000    0.010    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/dtypes/dtypes.py:220(__init__)
      672    0.004    0.000    0.010    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/_config/config.py:273(__call__)
    36792    0.007    0.000    0.010    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/pickle.py:241(write)
      672    0.005    0.000    0.010    0.000 <frozen posixpath>:117(splitext)
     3100    0.007    0.000    0.010    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/re/__init__.py:272(_compile)
      168    0.001    0.000    0.010    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/io/formats/csvs.py:233(encoded_labels)
     1512    0.001    0.000    0.010    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/internals/managers.py:1026(iget_values)
     3192    0.008    0.000    0.010    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/internals/blocks.py:324(slice_block_columns)
      110    0.009    0.000    0.010    0.000 {built-in method builtins.__build_class__}
      336    0.008    0.000    0.010    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/PIL/PngImagePlugin.py:314(add_text)
23058/12558    0.006    0.000    0.010    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/json/encoder.py:334(_iterencode_dict)
      336    0.010    0.000    0.010    0.000 {method '_timer_start' of 'matplotlib.backends._macosx.Timer' objects}
      420    0.003    0.000    0.010    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/projections/__init__.py:110(get_projection_class)
     1008    0.003    0.000    0.010    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/artist.py:857(_fully_clipped_to_axes)
     2268    0.003    0.000    0.010    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:73(wrapper)
     1008    0.005    0.000    0.010    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:1928(set_major_locator)
    95226    0.010    0.000    0.010    0.000 {method 'pop' of 'set' objects}
      336    0.002    0.000    0.009    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/PIL/Image.py:413(_getencoder)
    90560    0.009    0.000    0.009    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/artist.py:1125(sticky_edges)
       84    0.009    0.000    0.009    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/io/common.py:207(validate_header_arg)
    15130    0.007    0.000    0.009    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/cbook.py:1914(_str_lower_equal)
      504    0.003    0.000    0.009    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/textpath.py:26(__init__)
      336    0.001    0.000    0.009    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:3732(set_ylabel)
      252    0.000    0.000    0.009    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/pickle.py:1122(save_type)
   124984    0.009    0.000    0.009    0.000 {method 'copy' of 'list' objects}
    24192    0.007    0.000    0.009    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/pickle.py:217(commit_frame)
      336    0.009    0.000    0.009    0.000 {method 'tobytes' of 'numpy.ndarray' objects}
      504    0.000    0.000    0.009    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:1583(get_matrix)
      420    0.000    0.000    0.009    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:1720(__eq__)
     1008    0.001    0.000    0.009    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:1862(set_major_formatter)
     3444    0.007    0.000    0.009    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexes/base.py:3777(get_loc)
     4032    0.007    0.000    0.009    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:1352(<listcomp>)
      672    0.001    0.000    0.009    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/dtypes/dtypes.py:373(_finalize)
      420    0.006    0.000    0.009    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/pyplot.py:1075(gcf)
      420    0.003    0.000    0.009    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/figure.py:714(_add_axes_internal)
     4704    0.003    0.000    0.009    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/spines.py:135(get_patch_transform)
     4326    0.004    0.000    0.009    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/internals/blocks.py:253(fill_value)
     1344    0.001    0.000    0.009    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexes/base.py:6415(_is_comparable_dtype)
     1512    0.006    0.000    0.009    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexes/base.py:4201(_convert_slice_indexer)
      420    0.001    0.000    0.009    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:2172(__eq__)
    92536    0.009    0.000    0.009    0.000 {built-in method _operator.gt}
      672    0.008    0.000    0.009    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/PIL/Image.py:527(_new)
     6599    0.005    0.000    0.009    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/markers.py:266(__bool__)
      504    0.009    0.000    0.009    0.000 {built-in method math.copysign}
     1344    0.002    0.000    0.009    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:981(p1)
      168    0.006    0.000    0.009    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/io/formats/csvs.py:219(write_cols)
     7602    0.007    0.000    0.008    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/generic.py:586(_get_axis)
    21480    0.006    0.000    0.008    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/lines.py:550(set_markevery)
     1008    0.008    0.000    0.008    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/lib/function_base.py:1324(diff)
     3612    0.004    0.000    0.008    0.000 <frozen _collections_abc>:778(__contains__)
    42453    0.008    0.000    0.008    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/lib/stride_tricks.py:542(<genexpr>)
     1008    0.007    0.000    0.008    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/mathtext.py:48(__init__)
      336    0.002    0.000    0.008    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/PIL/Image.py:315(preinit)
      420    0.001    0.000    0.008    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/offsetbox.py:389(__init__)
    45930    0.008    0.000    0.008    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/pprint.py:95(__lt__)
     6426    0.008    0.000    0.008    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/internals/blocks.py:292(make_block_same_class)
    49307    0.008    0.000    0.008    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:1768(<lambda>)
      168    0.003    0.000    0.008    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexes/base.py:6916(delete)
     1008    0.005    0.000    0.008    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/metrics/_classification.py:1485(_prf_divide)
      336    0.002    0.000    0.008    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:2894(<listcomp>)
       84    0.001    0.000    0.008    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/legend.py:1278(_get_legend_handles_labels)
     1176    0.005    0.000    0.008    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/figure.py:2612(set_layout_engine)
     6599    0.004    0.000    0.008    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/markers.py:290(get_joinstyle)
      336    0.001    0.000    0.008    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/dtypes/dtypes.py:550(validate_categories)
     1764    0.004    0.000    0.008    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:608(padded)
      672    0.002    0.000    0.008    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/common.py:301(maybe_iterable_to_list)
      168    0.001    0.000    0.008    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/internals/blocks.py:723(astype)
    12642    0.008    0.000    0.008    0.000 {method 'write' of '_io.TextIOWrapper' objects}
      252    0.008    0.000    0.008    0.000 {built-in method _codecs.lookup}
      336    0.008    0.000    0.008    0.000 {built-in method PIL._imaging.zip_encoder}
     1991    0.008    0.000    0.008    0.000 {built-in method _stat.S_ISLNK}
       84    0.001    0.000    0.008    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/base.py:251(set_params)
      336    0.001    0.000    0.008    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/internals/managers.py:1764(is_consolidated)
      337    0.007    0.000    0.007    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/pyplot.py:1112(get_fignums)
      168    0.005    0.000    0.007    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/io/formats/printing.py:567(get_adjustment)
      112    0.006    0.000    0.007    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/logging/__init__.py:2133(info)
    49292    0.007    0.000    0.007    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/fromnumeric.py:2508(_cumsum_dispatcher)
      840    0.001    0.000    0.007    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/offsetbox.py:633(get_bbox)
      168    0.001    0.000    0.007    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/groupby/ops.py:782(result_index)
      504    0.002    0.000    0.007    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/io/common.py:248(stringify_path)
    45930    0.007    0.000    0.007    0.000 {built-in method math.isnan}
      252    0.001    0.000    0.007    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexes/base.py:1250(copy)
    79528    0.007    0.000    0.007    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/fromnumeric.py:2831(_min_dispatcher)
      168    0.000    0.000    0.007    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/arrays/categorical.py:764(categories)
     2940    0.006    0.000    0.007    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/ma/core.py:587(filled)
     1512    0.004    0.000    0.007    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexing.py:829(_ensure_listlike_indexer)
    13440    0.006    0.000    0.007    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/ticker.py:1943(__init__)
      252    0.001    0.000    0.007    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/warnings.py:131(filterwarnings)
     3024    0.001    0.000    0.007    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:2654(get_matrix)
     1512    0.007    0.000    0.007    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexing.py:305(loc)
     1587    0.003    0.000    0.007    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/font_manager.py:1193(score_weight)
      168    0.007    0.000    0.007    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/arrays/categorical.py:494(dtype)
      168    0.006    0.000    0.007    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/dtypes/dtypes.py:831(construct_from_string)
      735    0.005    0.000    0.007    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/cbook.py:1612(pts_to_poststep)
      252    0.007    0.000    0.007    0.000 <string>:2(__init__)
      336    0.004    0.000    0.007    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/cbook.py:259(disconnect)
     1008    0.000    0.000    0.007    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:1888(set_minor_formatter)
      672    0.004    0.000    0.007    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/utils/_indexing.py:92(_determine_key_type)
    54169    0.007    0.000    0.007    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/multiarray.py:741(dot)
    13440    0.005    0.000    0.007    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/ticker.py:1637(raise_if_exceeds)
      252    0.006    0.000    0.007    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/legend.py:1244(_get_legend_handles)
      672    0.001    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:1177(get_inverted)
      168    0.001    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/offsetbox.py:571(__init__)
     2541    0.004    0.000    0.006    0.000 <frozen posixpath>:71(join)
     1008    0.006    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/ticker.py:2051(_staircase)
       84    0.000    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/internals/construction.py:481(<listcomp>)
      420    0.006    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/projections/__init__.py:81(get_projection_class)
      840    0.001    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:2200(__init__)
      336    0.002    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/gridspec.py:32(__init__)
     1587    0.006    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/font_manager.py:1175(score_stretch)
       84    0.003    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/io/parsers/readers.py:1674(_check_file_or_buffer)
      168    0.001    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/_config/config.py:479(__enter__)
    12040    0.006    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/colors.py:355(<genexpr>)
      168    0.003    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/io/common.py:1204(is_potential_multi_index)
       11    0.000    0.000    0.006    0.001 <frozen importlib._bootstrap_external>:1007(get_code)
     1008    0.003    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:1944(set_minor_locator)
      714    0.006    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/common.py:433(random_state)
     3696    0.006    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:1116(<dictcomp>)
      171    0.000    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/pathlib.py:546(__fspath__)
      336    0.003    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/_config/config.py:153(_set_option)
      336    0.002    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/internals/managers.py:1772(_consolidate_check)
     1344    0.002    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexes/base.py:6324(_maybe_downcast_for_indexing)
     1092    0.003    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/figure.py:3048(get_size_inches)
     6599    0.003    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/lines.py:941(get_markeredgecolor)
       84    0.006    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/io/parsers/base_parser.py:1123(_make_date_converter)
      336    0.004    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/gridspec.py:736(__init__)
     2702    0.002    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/_dtype.py:330(_name_includes_bit_suffix)
     3867    0.004    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/pathlib.py:523(_format_parsed_parts)
      504    0.001    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/algorithms.py:280(_check_object_for_strings)
      504    0.001    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/algorithms.py:106(_ensure_data)
      336    0.000    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:374(extents)
      336    0.006    0.000    0.006    0.000 {built-in method PIL._imaging.map_buffer}
    46184    0.006    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/lib/function_base.py:869(_copy_dispatcher)
       84    0.002    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexes/api.py:202(union_indexes)
    12096    0.004    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:252(y0)
      483    0.000    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:3544(get_xbound)
      168    0.001    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/nanops.py:1499(_maybe_null_out)
    46016    0.006    0.000    0.006    0.000 {method 'getvalue' of '_io.StringIO' objects}
      336    0.001    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:2899(<listcomp>)
      336    0.003    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backend_bases.py:2349(new_timer)
      168    0.000    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backend_bases.py:704(_draw_disabled)
      168    0.001    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/common.py:266(index_labels_to_array)
       84    0.004    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexes/api.py:386(default_index)
      420    0.004    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backend_bases.py:1270(__init__)
    15518    0.005    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/text.py:432(<listcomp>)
    29536    0.005    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/spines.py:558(__getattr__)
      483    0.001    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:3594(get_xlim)
      168    0.001    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/dtypes/astype.py:191(astype_array_safe)
      504    0.003    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/inspect.py:892(getfile)
     2814    0.005    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/internals/managers.py:948(from_blocks)
     6599    0.002    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/markers.py:293(get_capstyle)
      336    0.002    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/figure.py:2142(_set_artist_props)
      336    0.001    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/_pylab_helpers.py:104(_set_new_active_manager)
     7728    0.004    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/dtypes/common.py:1331(is_ea_or_datetimelike_dtype)
    46352    0.005    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/contextlib.py:65(_recreate_cm)
      672    0.001    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/ticker.py:2187(view_limits)
       84    0.002    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/logging/__init__.py:2074(getLogger)
    46016    0.005    0.000    0.005    0.000 {method 'write' of '_io.StringIO' objects}
      672    0.005    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/PIL/Image.py:835(load)
     4116    0.001    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/internals/managers.py:913(__init__)
      168    0.000    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/warnings.py:118(_formatwarnmsg)
     4704    0.004    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:1847(is_separable)
       84    0.005    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/io/parsers/c_parser_wrapper.py:194(close)
     1680    0.001    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:1289(_set_artist_props)
      168    0.001    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexes/base.py:1922(rename)
      336    0.001    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/utils/_encode.py:10(_unique)
     7434    0.005    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/array_algos/take.py:325(_get_take_nd_function)
        1    0.000    0.000    0.005    0.005 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backends/backend_agg.py:1(<module>)
     4536    0.002    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/pickle.py:751(save_long)
    49949    0.005    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:268(get_loc)
      504    0.002    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/lib/nanfunctions.py:187(_divide_by_count)
      756    0.004    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/io/common.py:188(_expand_user)
      420    0.001    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/markers.py:511(_set_circle)
    22932    0.003    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexes/base.py:5144(_values)
    27384    0.005    0.000    0.005    0.000 {built-in method math.log10}
     1680    0.002    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:834(limit_range_for_scale)
     1008    0.003    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/scale.py:707(scale_factory)
      336    0.001    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/figure.py:3226(add_axobserver)
       84    0.002    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexing.py:957(_validate_tuple_indexer)
     1512    0.001    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/errors/__init__.py:535(_check_cacher)
      168    0.003    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/warnings.py:35(_formatwarnmsg_impl)
      420    0.002    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/generic.py:1826(_check_label_or_level_ambiguity)
     3570    0.001    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/internals/blocks.py:230(_can_hold_na)
     3276    0.004    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/_api/__init__.py:167(check_getitem)
     1848    0.002    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/series.py:1471(_set_as_cached)
     9408    0.004    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/cbook.py:106(__hash__)
      504    0.001    0.000    0.004    0.000 {method 'prod' of 'numpy.generic' objects}
     6720    0.004    0.000    0.004    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:1667(get_minor_ticks)
    27300    0.004    0.000    0.004    0.000 {built-in method builtins.divmod}
      168    0.000    0.000    0.004    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/legend.py:1142(_get_anchored_bbox)
     4704    0.004    0.000    0.004    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexers/utils.py:62(is_list_like_indexer)
     4328    0.004    0.000    0.004    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/dtypes/missing.py:673(na_value_for_dtype)
      336    0.004    0.000    0.004    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexes/range.py:201(_simple_new)
     4032    0.004    0.000    0.004    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backend_bases.py:1993(<genexpr>)
