models,ccp alpha,train scores,test scores,impurities,node count,depth
"DecisionTreeClassifier(ccp_alpha=0.00011874999999999997, random_state=0)",0.00011874999999999997,0.963625,0.4625,0.055810235020599265,3871,73
"DecisionTreeClassifier(ccp_alpha=0.00011874999999999997, random_state=0)",0.00011874999999999997,0.963625,0.4625,0.05604773502059927,3871,73
"DecisionTreeClassifier(ccp_alpha=0.00011874999999999997, random_state=0)",0.00011874999999999997,0.963625,0.4625,0.05628523502059927,3871,73
"DecisionTreeClassifier(ccp_alpha=0.00011874999999999997, random_state=0)",0.00011874999999999997,0.963625,0.4625,0.05652273502059927,3871,73
"DecisionTreeClassifier(ccp_alpha=0.00011874999999999997, random_state=0)",0.00011874999999999997,0.963625,0.4625,0.05676023502059927,3871,73
"DecisionTreeClassifier(ccp_alpha=0.00011904761904761909, random_state=0)",0.00011904761904761909,0.963375,0.4625,0.05699833025869451,3863,73
"DecisionTreeClassifier(ccp_alpha=0.00011904761904761909, random_state=0)",0.00011904761904761909,0.963375,0.4625,0.05723642549678975,3863,73
"DecisionTreeClassifier(ccp_alpha=0.00011931818181818187, random_state=0)",0.00011931818181818187,0.96325,0.4625,0.05747506186042611,3859,73
"DecisionTreeClassifier(ccp_alpha=0.00011956521739130438, random_state=0)",0.00011956521739130438,0.96275,0.4625,0.05771419229520872,3843,73
"DecisionTreeClassifier(ccp_alpha=0.00011956521739130438, random_state=0)",0.00011956521739130438,0.96275,0.4625,0.05795332272999133,3843,73
"DecisionTreeClassifier(ccp_alpha=0.00011956521739130438, random_state=0)",0.00011956521739130438,0.96275,0.4625,0.05819245316477394,3843,73
"DecisionTreeClassifier(ccp_alpha=0.00011956521739130438, random_state=0)",0.00011956521739130438,0.96275,0.4625,0.05843158359955655,3843,73
"DecisionTreeClassifier(ccp_alpha=0.00011979166666666674, random_state=0)",0.00011979166666666674,0.9625,0.4625,0.05867116693288989,3835,73
"DecisionTreeClassifier(ccp_alpha=0.00011979166666666674, random_state=0)",0.00011979166666666674,0.9625,0.4625,0.05891075026622322,3835,73
"DecisionTreeClassifier(ccp_alpha=0.00011999999999999996, random_state=0)",0.00011999999999999996,0.962375,0.463,0.05915075026622322,3831,73
"DecisionTreeClassifier(ccp_alpha=0.00012019230769230777, random_state=0)",0.00012019230769230777,0.96225,0.463,0.059391134881607834,3827,73
"DecisionTreeClassifier(ccp_alpha=0.00012037037037037032, random_state=0)",0.00012037037037037032,0.962,0.463,0.059631875622348576,3819,73
"DecisionTreeClassifier(ccp_alpha=0.00012037037037037032, random_state=0)",0.00012037037037037032,0.962,0.463,0.05987261636308932,3819,73
"DecisionTreeClassifier(ccp_alpha=0.00012096774193548379, random_state=0)",0.00012096774193548379,0.961875,0.463,0.06011455184696029,3815,73
"DecisionTreeClassifier(ccp_alpha=0.00012103174603174609, random_state=0)",0.00012103174603174609,0.96175,0.4635,0.060356615339023784,3811,73
"DecisionTreeClassifier(ccp_alpha=0.00012132352941176467, random_state=0)",0.00012132352941176467,0.961625,0.4635,0.06059926239784731,3807,73
"DecisionTreeClassifier(ccp_alpha=0.00012179487179487169, random_state=0)",0.00012179487179487169,0.9615,0.4635,0.06084285214143705,3803,73
"DecisionTreeClassifier(ccp_alpha=0.0001218749999999999, random_state=0)",0.0001218749999999999,0.961375,0.4635,0.06108660214143705,3799,73
"DecisionTreeClassifier(ccp_alpha=0.00012279411764705886, random_state=0)",0.00012279411764705886,0.96125,0.4635,0.06133219037673117,3795,73
"DecisionTreeClassifier(ccp_alpha=0.00012320512820512808, random_state=0)",0.00012320512820512808,0.961125,0.4635,0.061578600633141425,3791,73
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.952,0.4665,0.061703600633141426,3643,73
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.952,0.4665,0.061828600633141426,3643,73
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.952,0.4665,0.061953600633141426,3643,73
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.952,0.4665,0.062078600633141426,3643,73
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.952,0.4665,0.062203600633141426,3643,73
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.952,0.4665,0.062328600633141426,3643,73
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.952,0.4665,0.062453600633141426,3643,73
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.952,0.4665,0.06257860063314143,3643,73
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.952,0.4665,0.06270360063314143,3643,73
