models,ccp alpha,train scores,test scores,impurities,node count,depth
"DecisionTreeClassifier(ccp_alpha=0.00010624999999999995, random_state=0)",0.00010624999999999995,0.979375,0.484,0.027061412188254384,4557,54
"DecisionTreeClassifier(ccp_alpha=0.00010714285714285716, random_state=0)",0.00010714285714285716,0.9775,0.484,0.0272756979025401,4497,54
"DecisionTreeClassifier(ccp_alpha=0.00010714285714285716, random_state=0)",0.00010714285714285716,0.9775,0.484,0.027489983616825815,4497,54
"DecisionTreeClassifier(ccp_alpha=0.00010714285714285716, random_state=0)",0.00010714285714285716,0.9775,0.484,0.027918555045397243,4497,54
"DecisionTreeClassifier(ccp_alpha=0.00010714285714285716, random_state=0)",0.00010714285714285716,0.9775,0.484,0.028132840759682958,4497,54
"DecisionTreeClassifier(ccp_alpha=0.00010714285714285716, random_state=0)",0.00010714285714285716,0.9775,0.484,0.028347126473968674,4497,54
"DecisionTreeClassifier(ccp_alpha=0.00010714285714285716, random_state=0)",0.00010714285714285716,0.9775,0.484,0.02856141218825439,4497,54
"DecisionTreeClassifier(ccp_alpha=0.00010714285714285716, random_state=0)",0.00010714285714285716,0.9775,0.484,0.028775697902540105,4497,54
"DecisionTreeClassifier(ccp_alpha=0.00010714285714285716, random_state=0)",0.00010714285714285716,0.9775,0.484,0.02898998361682582,4497,54
"DecisionTreeClassifier(ccp_alpha=0.00010714285714285716, random_state=0)",0.00010714285714285716,0.9775,0.484,0.029204269331111535,4497,54
"DecisionTreeClassifier(ccp_alpha=0.00010714285714285716, random_state=0)",0.00010714285714285716,0.9775,0.484,0.02941855504539725,4497,54
"DecisionTreeClassifier(ccp_alpha=0.00010714285714285716, random_state=0)",0.00010714285714285716,0.9775,0.484,0.029632840759682966,4497,54
"DecisionTreeClassifier(ccp_alpha=0.00010714285714285716, random_state=0)",0.00010714285714285716,0.9775,0.484,0.029847126473968682,4497,54
"DecisionTreeClassifier(ccp_alpha=0.00010714285714285716, random_state=0)",0.00010714285714285716,0.9775,0.484,0.030061412188254397,4497,54
"DecisionTreeClassifier(ccp_alpha=0.00010714285714285716, random_state=0)",0.00010714285714285716,0.9775,0.484,0.030275697902540113,4497,54
"DecisionTreeClassifier(ccp_alpha=0.00010833333333333333, random_state=0)",0.00010833333333333333,0.977375,0.4835,0.03049236456920678,4493,54
"DecisionTreeClassifier(ccp_alpha=0.00010833333333333336, random_state=0)",0.00010833333333333336,0.977125,0.4835,0.030925697902540114,4485,54
"DecisionTreeClassifier(ccp_alpha=0.00010836038961038959, random_state=0)",0.00010836038961038959,0.976875,0.4835,0.03135913946098167,4477,54
"DecisionTreeClassifier(ccp_alpha=0.000109375, random_state=0)",0.000109375,0.974375,0.4855,0.03157788946098167,4397,54
"DecisionTreeClassifier(ccp_alpha=0.000109375, random_state=0)",0.000109375,0.974375,0.4855,0.031796639460981664,4397,54
"DecisionTreeClassifier(ccp_alpha=0.000109375, random_state=0)",0.000109375,0.974375,0.4855,0.03201538946098166,4397,54
"DecisionTreeClassifier(ccp_alpha=0.000109375, random_state=0)",0.000109375,0.974375,0.4855,0.03223413946098166,4397,54
"DecisionTreeClassifier(ccp_alpha=0.000109375, random_state=0)",0.000109375,0.974375,0.4855,0.032452889460981654,4397,54
"DecisionTreeClassifier(ccp_alpha=0.000109375, random_state=0)",0.000109375,0.974375,0.4855,0.03267163946098165,4397,54
"DecisionTreeClassifier(ccp_alpha=0.000109375, random_state=0)",0.000109375,0.974375,0.4855,0.03289038946098165,4397,54
"DecisionTreeClassifier(ccp_alpha=0.000109375, random_state=0)",0.000109375,0.974375,0.4855,0.033109139460981644,4397,54
"DecisionTreeClassifier(ccp_alpha=0.000109375, random_state=0)",0.000109375,0.974375,0.4855,0.03332788946098164,4397,54
"DecisionTreeClassifier(ccp_alpha=0.000109375, random_state=0)",0.000109375,0.974375,0.4855,0.03354663946098164,4397,54
"DecisionTreeClassifier(ccp_alpha=0.000109375, random_state=0)",0.000109375,0.974375,0.4855,0.033765389460981635,4397,54
"DecisionTreeClassifier(ccp_alpha=0.000109375, random_state=0)",0.000109375,0.974375,0.4855,0.03398413946098163,4397,54
"DecisionTreeClassifier(ccp_alpha=0.000109375, random_state=0)",0.000109375,0.974375,0.4855,0.03420288946098163,4397,54
"DecisionTreeClassifier(ccp_alpha=0.000109375, random_state=0)",0.000109375,0.974375,0.4855,0.034421639460981625,4397,54
"DecisionTreeClassifier(ccp_alpha=0.000109375, random_state=0)",0.000109375,0.974375,0.4855,0.03464038946098162,4397,54
"DecisionTreeClassifier(ccp_alpha=0.000109375, random_state=0)",0.000109375,0.974375,0.4855,0.03485913946098162,4397,54
"DecisionTreeClassifier(ccp_alpha=0.000109375, random_state=0)",0.000109375,0.974375,0.4855,0.035077889460981615,4397,54
"DecisionTreeClassifier(ccp_alpha=0.000109375, random_state=0)",0.000109375,0.974375,0.4855,0.03529663946098161,4397,54
"DecisionTreeClassifier(ccp_alpha=0.000109375, random_state=0)",0.000109375,0.974375,0.4855,0.03551538946098161,4397,54
"DecisionTreeClassifier(ccp_alpha=0.000109375, random_state=0)",0.000109375,0.974375,0.4855,0.035734139460981605,4397,54
"DecisionTreeClassifier(ccp_alpha=0.0001111111111111111, random_state=0)",0.0001111111111111111,0.972,0.4865,0.035956361683203826,4321,54
