         123270638918 function calls (121949207503 primitive calls) in 58061.602 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      400    0.001    0.000    0.054    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:226(__call__)
      800    0.005    0.000    0.054    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/cbook.py:539(_get_data_path)
       40    0.018    0.000    0.053    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/_tight_bbox.py:8(adjust_bbox)
     2120    0.007    0.000    0.053    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/frame.py:4027(_iter_column_arrays)
     2960    0.013    0.000    0.053    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/cbook.py:110(_weak_or_strong_ref)
      960    0.001    0.000    0.053    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/spines.py:292(draw)
     2436    0.052    0.000    0.052    0.000 {built-in method zlib.crc32}
   111028    0.036    0.000    0.052    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/utils/validation.py:716(_is_extension_array_dtype)
       40    0.001    0.000    0.051    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/metrics/_regression.py:152(mean_absolute_error)
    55534    0.051    0.000    0.051    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/tree/_classes.py:127(__init__)
      200    0.003    0.000    0.051    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:388(_plot_args)
      162    0.007    0.000    0.051    0.000 <frozen posixpath>:421(_joinrealpath)
       40    0.025    0.001    0.051    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/frame.py:6997(sort_values)
     5963    0.003    0.000    0.051    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/copy.py:237(_deepcopy_method)
     6802    0.016    0.000    0.050    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/lib/stride_tricks.py:480(broadcast_arrays)
      578    0.001    0.000    0.050    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/PIL/PngImagePlugin.py:1082(write)
   332804    0.050    0.000    0.050    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/dtypes/cast.py:1474(<genexpr>)
       40    0.001    0.000    0.049    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/series.py:5136(reindex)
     9885    0.025    0.000    0.049    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/artist.py:1152(update_from)
      120    0.049    0.000    0.049    0.000 {built-in method _csv.writer}
       80    0.049    0.001    0.049    0.001 {method 'tolist' of 'numpy.generic' objects}
       40    0.001    0.000    0.049    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/generic.py:5343(reindex)
     3922    0.006    0.000    0.049    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/text.py:342(update_from)
     3200    0.017    0.000    0.049    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/ticker.py:769(_set_order_of_magnitude)
     4440    0.017    0.000    0.049    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:1097(__init__)
      120    0.000    0.000    0.048    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/pickle.py:1122(save_type)
       40    0.006    0.000    0.048    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/metrics/_regression.py:916(explained_variance_score)
       40    0.041    0.001    0.047    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/pickle.py:409(__init__)
    63254    0.035    0.000    0.047    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/getlimits.py:484(__new__)
       40    0.036    0.001    0.047    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/lib/function_base.py:5369(insert)
     1519    0.003    0.000    0.047    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:482(_apply_tickdir)
     1280    0.027    0.000    0.047    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:1067(set)
     4760    0.011    0.000    0.046    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:2585(__init__)
      360    0.017    0.000    0.046    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/gridspec.py:144(get_grid_positions)
      160    0.006    0.000    0.046    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/io/common.py:292(is_fsspec_url)
     1920    0.001    0.000    0.046    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/frame.py:4017(_get_column_array)
      480    0.001    0.000    0.046    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/ticker.py:447(__init__)
14084/13284    0.023    0.000    0.045    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/spines.py:339(get_spine_transform)
    10243    0.023    0.000    0.045    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/lines.py:1143(set_linestyle)
     1920    0.002    0.000    0.045    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/internals/managers.py:1026(iget_values)
       40    0.001    0.000    0.045    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/legend.py:851(_init_legend_box)
   333724    0.045    0.000    0.045    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/contextlib.py:440(__init__)
   555623    0.044    0.000    0.044    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/inspect.py:3015(parameters)
   332724    0.044    0.000    0.044    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/base.py:1347(_more_tags)
       80    0.044    0.001    0.044    0.001 {method 'permutation' of 'numpy.random.mtrand.RandomState' objects}
      200    0.001    0.000    0.044    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:2330(_update_line_limits)
      440    0.003    0.000    0.044    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:2332(_init)
   111070    0.044    0.000    0.044    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/functools.py:65(wraps)
      560    0.019    0.000    0.044    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/common.py:231(asarray_tuplesafe)
   166409    0.043    0.000    0.043    0.000 {built-in method builtins.vars}
      640    0.012    0.000    0.043    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/figure.py:3006(set_size_inches)
       80    0.008    0.000    0.043    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexes/api.py:386(default_index)
   105520    0.036    0.000    0.043    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/weakref.py:451(get)
     2160    0.043    0.000    0.043    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/dtypes/common.py:1331(is_ea_or_datetimelike_dtype)
     1080    0.038    0.000    0.043    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexes/range.py:201(_simple_new)
      140    0.035    0.000    0.043    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/urllib/parse.py:452(urlsplit)
      480    0.004    0.000    0.042    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/ticker.py:559(set_useMathText)
   335484    0.042    0.000    0.042    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/generic.py:363(attrs)
      320    0.041    0.000    0.042    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backend_bases.py:1737(__init__)
       40    0.001    0.000    0.041    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/lib/function_base.py:3845(median)
      240    0.000    0.000    0.041    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backends/backend_agg.py:273(clear)
      240    0.041    0.000    0.041    0.000 {method 'clear' of 'matplotlib.backends._backend_agg.RendererAgg' objects}
   166402    0.041    0.000    0.041    0.000 {method 'transpose' of 'numpy.ndarray' objects}
   333724    0.041    0.000    0.041    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/contextlib.py:446(__exit__)
       40    0.000    0.000    0.040    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/lib/function_base.py:3763(_ureduce)
   333724    0.040    0.000    0.040    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/series.py:660(_constructor)
       40    0.003    0.000    0.040    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/lib/function_base.py:3931(_median)
       40    0.000    0.000    0.040    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/offsetbox.py:363(get_window_extent)
       80    0.000    0.000    0.039    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/generic.py:5598(<genexpr>)
      120    0.013    0.000    0.039    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/io/formats/format.py:544(_initialize_justify)
   335524    0.039    0.000    0.039    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/flags.py:55(allows_duplicate_labels)
       51    0.039    0.001    0.039    0.001 {method '__exit__' of '_io._IOBase' objects}
    23888    0.013    0.000    0.039    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/ticker.py:536(_format_maybe_minus_and_locale)
    16605    0.004    0.000    0.038    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:323(_set_artist_props)
16618/9010    0.011    0.000    0.038    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:911(get_xaxis_transform)
     7522    0.030    0.000    0.038    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/lib/shape_base.py:612(column_stack)
      320    0.031    0.000    0.037    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/io/common.py:1165(_is_binary_mode)
     3076    0.004    0.000    0.037    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/PIL/_binary.py:111(o32be)
     1560    0.001    0.000    0.037    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:1603(transform_path)
   111348    0.022    0.000    0.037    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/utils/_param_validation.py:295(is_satisfied_by)
      480    0.013    0.000    0.037    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/cbook.py:849(__init__)
    23888    0.037    0.000    0.037    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:2905(_interval_contains_close)
      981    0.036    0.000    0.036    0.000 {built-in method posix.lstat}
      320    0.001    0.000    0.036    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:2432(_update_offset_text_position)
       40    0.000    0.000    0.036    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/series.py:5773(isna)
       40    0.007    0.000    0.036    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexes/base.py:1250(copy)
       40    0.000    0.000    0.036    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/generic.py:8693(isna)
     2960    0.024    0.000    0.036    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/weakref.py:46(__new__)
      120    0.001    0.000    0.035    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/io/formats/csvs.py:233(encoded_labels)
       40    0.001    0.000    0.035    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexes/base.py:5651(identical)
      120    0.035    0.000    0.035    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/dtypes/cast.py:775(infer_dtype_from_scalar)
      160    0.000    0.000    0.035    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/utils/validation.py:486(indexable)
   333284    0.035    0.000    0.035    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/utils/_param_validation.py:305(is_satisfied_by)
20800/11520    0.013    0.000    0.035    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:2387(_invalidate_internal)
      120    0.018    0.000    0.034    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/io/formats/csvs.py:219(write_cols)
       40    0.000    0.000    0.034    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/fromnumeric.py:662(partition)
     6400    0.004    0.000    0.034    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/fromnumeric.py:2100(clip)
     1120    0.001    0.000    0.034    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/ticker.py:1655(nonsingular)
       40    0.034    0.001    0.034    0.001 {method 'partition' of 'numpy.ndarray' objects}
      480    0.008    0.000    0.033    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/_config/config.py:273(__call__)
   114348    0.033    0.000    0.033    0.000 {method 'set' of '_contextvars.ContextVar' objects}
       40    0.001    0.000    0.033    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/tree/_export.py:27(_color_brew)
    22848    0.015    0.000    0.033    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/markers.py:275(_set_fillstyle)
      480    0.003    0.000    0.033    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/ticker.py:2862(__init__)
       40    0.015    0.000    0.033    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/_tight_bbox.py:39(restore_bbox)
   222696    0.033    0.000    0.033    0.000 {built-in method numpy.core._multiarray_umath.normalize_axis_index}
   333084    0.032    0.000    0.032    0.000 {built-in method _operator.lt}
     3201    0.002    0.000    0.032    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:2767(get_transformed_points_and_affine)
      400    0.010    0.000    0.032    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:1517(_set_title_offset_trans)
    55414    0.032    0.000    0.032    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/pprint.py:107(__init__)
     1000    0.004    0.000    0.031    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:2518(_process_unit_info)
     3814    0.031    0.000    0.031    0.000 {method 'write' of '_io.BufferedRandom' objects}
    10243    0.006    0.000    0.031    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/lines.py:1226(set_markerfacecolor)
    27888    0.009    0.000    0.031    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:771(get_transform)
   333724    0.031    0.000    0.031    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/contextlib.py:443(__enter__)
   166362    0.031    0.000    0.031    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/inspect.py:729(getmro)
      160    0.003    0.000    0.031    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/contextlib.py:502(enter_context)
     7640    0.004    0.000    0.031    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:554(_axis_map)
       40    0.027    0.001    0.030    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/base.py:350(__getstate__)
    25045    0.008    0.000    0.030    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/artist.py:1040(set_visible)
      440    0.029    0.000    0.030    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexes/base.py:1697(_validate_names)
    10323    0.005    0.000    0.030    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/lines.py:737(set_transform)
      200    0.005    0.000    0.030    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/gridspec.py:551(_from_subplot_args)
     1200    0.006    0.000    0.029    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:1735(update_units)
     3561    0.006    0.000    0.029    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/lines.py:716(_transform_path)
      480    0.002    0.000    0.029    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/ticker.py:1997(__init__)
   223496    0.029    0.000    0.029    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/fromnumeric.py:2317(_any_dispatcher)
     1120    0.002    0.000    0.029    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:1976(clear)
     1560    0.001    0.000    0.029    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:1612(transform_path_affine)
     3561    0.005    0.000    0.028    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:2754(_revalidate)
   114348    0.028    0.000    0.028    0.000 {method 'reset' of '_contextvars.ContextVar' objects}
      960    0.000    0.000    0.028    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:1380(<genexpr>)
    63712    0.021    0.000    0.028    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/copy.py:243(_keep_alive)
       80    0.000    0.000    0.028    0.000 {method 'throw' of 'generator' objects}
14071/7595    0.007    0.000    0.028    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:991(get_yaxis_transform)
      840    0.002    0.000    0.027    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/frame.py:4626(_get_item_cache)
      480    0.005    0.000    0.027    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/ticker.py:2057(set_params)
      480    0.001    0.000    0.027    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backends/backend_macosx.py:59(draw_idle)
    55735    0.027    0.000    0.027    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/getlimits.py:709(max)
     1802    0.001    0.000    0.027    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:419(_get_text1_transform)
     7640    0.006    0.000    0.027    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:557(<dictcomp>)
    36898    0.010    0.000    0.027    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/text.py:1192(set_x)
   277753    0.027    0.000    0.027    0.000 {built-in method sys.getrecursionlimit}
   110828    0.026    0.000    0.026    0.000 {built-in method math.prod}
      320    0.000    0.000    0.026    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:1834(set_label_text)
    24222    0.010    0.000    0.026    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/ticker.py:246(fix_minus)
      160    0.004    0.000    0.026    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backends/backend_macosx.py:68(_single_shot_timer)
       40    0.011    0.000    0.026    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/reshape/concat.py:545(_get_sample_object)
     4560    0.003    0.000    0.026    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/text.py:1181(set_position)
     6720    0.003    0.000    0.026    0.000 {method 'sum' of 'numpy.ndarray' objects}
      440    0.008    0.000    0.026    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexes/range.py:137(__new__)
      319    0.026    0.000    0.026    0.000 {method '_timer_stop' of 'matplotlib.backends._macosx.Timer' objects}
    31088    0.010    0.000    0.026    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/scale.py:115(get_transform)
      880    0.003    0.000    0.026    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/frame.py:3983(_ixs)
     1802    0.004    0.000    0.026    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:939(get_xaxis_text1_transform)
    22472    0.009    0.000    0.026    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:2421(transform_non_affine)
     1802    0.001    0.000    0.025    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:422(_get_text2_transform)
      200    0.000    0.000    0.025    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:534(<listcomp>)
      400    0.000    0.000    0.025    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:527(<genexpr>)
      160    0.019    0.000    0.025    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/joblib/numpy_pickle.py:303(_create_array_wrapper)
     5081    0.006    0.000    0.025    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:1622(transform_path_non_affine)
      200    0.003    0.000    0.024    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:332(_makeline)
    43924    0.011    0.000    0.024    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/text.py:1203(set_y)
      120    0.024    0.000    0.024    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/dtypes/missing.py:564(_array_equivalent_object)
      160    0.000    0.000    0.024    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backend_bases.py:1112(stop)
     1802    0.003    0.000    0.024    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:965(get_xaxis_text2_transform)
   222096    0.024    0.000    0.024    0.000 {built-in method _operator.ge}
     9404    0.004    0.000    0.024    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/fromnumeric.py:3269(round)
     2240    0.006    0.000    0.024    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/spines.py:234(_adjust_location)
   221976    0.024    0.000    0.024    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/lib/function_base.py:393(_average_dispatcher)
2400/1200    0.008    0.000    0.024    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/units.py:164(get_converter)
  760/720    0.003    0.000    0.023    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:1076(get_position)
     2080    0.001    0.000    0.023    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/pickle.py:751(save_long)
       40    0.000    0.000    0.023    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/figure.py:2753(_get_renderer)
     1519    0.001    0.000    0.023    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:479(_get_text2_transform)
       80    0.001    0.000    0.023    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/legend_handler.py:103(legend_artist)
     6720    0.002    0.000    0.023    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/_methods.py:47(_sum)
      400    0.002    0.000    0.023    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexes/base.py:6394(_should_compare)
      320    0.021    0.000    0.023    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexes/base.py:3955(_get_indexer)
      160    0.000    0.000    0.023    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:3732(set_ylabel)
   166882    0.022    0.000    0.022    0.000 {method 'keys' of 'dict' objects}
   166362    0.022    0.000    0.022    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/base.py:388(_more_tags)
     2400    0.002    0.000    0.022    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:2334(blended_transform_factory)
      480    0.000    0.000    0.022    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:216(__init__)
      800    0.005    0.000    0.022    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexing.py:744(_get_setitem_indexer)
      760    0.015    0.000    0.022    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/internals/blocks.py:274(make_block)
     1519    0.001    0.000    0.022    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:476(_get_text1_transform)
    35778    0.006    0.000    0.022    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/copy.py:264(<genexpr>)
       80    0.000    0.000    0.022    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/offsetbox.py:651(draw)
      480    0.001    0.000    0.022    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:220(set_prop_cycle)
     1519    0.002    0.000    0.022    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:1045(get_yaxis_text2_transform)
      510    0.017    0.000    0.022    0.000 {built-in method posix.stat}
   166642    0.022    0.000    0.022    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/utils/_array_api.py:84(_check_array_api_dispatch)
       80    0.000    0.000    0.022    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/offsetbox.py:785(draw)
      161    0.021    0.000    0.022    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/pyplot.py:1112(get_fignums)
      320    0.002    0.000    0.021    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backend_bases.py:1290(__init__)
       80    0.001    0.000    0.021    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/legend_handler.py:285(create_artists)
      160    0.009    0.000    0.021    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backend_bases.py:2861(__init__)
      240    0.000    0.000    0.021    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/offsetbox.py:54(get_offset)
