models,ccp alpha,train scores,test scores,impurities,node count,depth
"DecisionTreeClassifier(ccp_alpha=0.0010822510822510823, random_state=0)",0.0010822510822510823,0.91,0.5375,0.14300935818943275,431,30
"DecisionTreeClassifier(ccp_alpha=0.0010833333333333335, random_state=0)",0.0010833333333333335,0.90875,0.5375,0.14517602485609943,427,30
"DecisionTreeClassifier(ccp_alpha=0.001084821428571428, random_state=0)",0.001084821428571428,0.9075,0.535,0.14626084628467084,425,30
"DecisionTreeClassifier(ccp_alpha=0.00109375, random_state=0)",0.00109375,0.905625,0.535,0.14735459628467085,419,30
"DecisionTreeClassifier(ccp_alpha=0.00109375, random_state=0)",0.00109375,0.905625,0.535,0.14954209628467086,419,30
"DecisionTreeClassifier(ccp_alpha=0.001111111111111111, random_state=0)",0.001111111111111111,0.904375,0.5375,0.15065320739578197,415,30
"DecisionTreeClassifier(ccp_alpha=0.001111111111111111, random_state=0)",0.001111111111111111,0.904375,0.5375,0.1517643185068931,415,30
"DecisionTreeClassifier(ccp_alpha=0.0011111111111111122, random_state=0)",0.0011111111111111122,0.9025,0.54,0.1528754296180042,413,30
"DecisionTreeClassifier(ccp_alpha=0.0011250000000000003, random_state=0)",0.0011250000000000003,0.900625,0.54,0.1540004296180042,407,30
"DecisionTreeClassifier(ccp_alpha=0.0011250000000000003, random_state=0)",0.0011250000000000003,0.900625,0.54,0.15512542961800418,407,30
"DecisionTreeClassifier(ccp_alpha=0.0011250000000000003, random_state=0)",0.0011250000000000003,0.900625,0.54,0.15625042961800417,407,30
"DecisionTreeClassifier(ccp_alpha=0.0011363636363636365, random_state=0)",0.0011363636363636365,0.899375,0.54,0.1573867932543678,403,30
"DecisionTreeClassifier(ccp_alpha=0.0011363636363636365, random_state=0)",0.0011363636363636365,0.899375,0.54,0.15852315689073143,403,30
"DecisionTreeClassifier(ccp_alpha=0.001137547348484848, random_state=0)",0.001137547348484848,0.89875,0.54,0.15966070423921627,401,30
"DecisionTreeClassifier(ccp_alpha=0.0011458333333333333, random_state=0)",0.0011458333333333333,0.898125,0.5375,0.16080653757254962,399,30
"DecisionTreeClassifier(ccp_alpha=0.001160714285714286, random_state=0)",0.001160714285714286,0.8975,0.5375,0.1619672518582639,397,30
"DecisionTreeClassifier(ccp_alpha=0.0011666666666666663, random_state=0)",0.0011666666666666663,0.89625,0.545,0.1631339185249306,393,30
"DecisionTreeClassifier(ccp_alpha=0.0011666666666666663, random_state=0)",0.0011666666666666663,0.89625,0.545,0.16430058519159726,393,30
"DecisionTreeClassifier(ccp_alpha=0.001171875, random_state=0)",0.001171875,0.895,0.54,0.16664433519159727,389,30
"DecisionTreeClassifier(ccp_alpha=0.0011874999999999998, random_state=0)",0.0011874999999999998,0.894375,0.54,0.16783183519159728,387,30
"DecisionTreeClassifier(ccp_alpha=0.0012038690476190476, random_state=0)",0.0012038690476190476,0.888125,0.535,0.17505504947731157,375,24
"DecisionTreeClassifier(ccp_alpha=0.0012053571428571426, random_state=0)",0.0012053571428571426,0.886875,0.535,0.1762604066201687,373,24
"DecisionTreeClassifier(ccp_alpha=0.0012110805860805862, random_state=0)",0.0012110805860805862,0.885,0.53,0.17747148720624928,371,24
"DecisionTreeClassifier(ccp_alpha=0.001215277777777778, random_state=0)",0.001215277777777778,0.881875,0.53,0.1811173205395826,365,24
"DecisionTreeClassifier(ccp_alpha=0.001215503754693367, random_state=0)",0.001215503754693367,0.87625,0.5375,0.18719483931304942,355,24
"DecisionTreeClassifier(ccp_alpha=0.0012400362318840574, random_state=0)",0.0012400362318840574,0.875625,0.54,0.1884348755449335,353,24
"DecisionTreeClassifier(ccp_alpha=0.001262626262626263, random_state=0)",0.001262626262626263,0.874375,0.535,0.18969750180755976,351,24
"DecisionTreeClassifier(ccp_alpha=0.0012632275132275137, random_state=0)",0.0012632275132275137,0.87125,0.535,0.1934871843472423,345,24
"DecisionTreeClassifier(ccp_alpha=0.0012982456140350875, random_state=0)",0.0012982456140350875,0.86875,0.5325,0.19608367557531248,341,24
"DecisionTreeClassifier(ccp_alpha=0.0013020833333333333, random_state=0)",0.0013020833333333333,0.8675,0.5325,0.19738575890864582,339,24
