models,ccp alpha,train scores,test scores,impurities,node count,depth
"DecisionTreeClassifier(ccp_alpha=0.00012411897586067286, random_state=0)",0.00012411897586067286,0.98725,0.879,0.024455622026409905,925,47
"DecisionTreeClassifier(ccp_alpha=0.0001242897727272725, random_state=0)",0.0001242897727272725,0.987,0.879,0.024952781117318995,917,47
"DecisionTreeClassifier(ccp_alpha=0.00012435233160621722, random_state=0)",0.00012435233160621722,0.986875,0.8795,0.02520148578053143,913,47
"DecisionTreeClassifier(ccp_alpha=0.00012441314553990665, random_state=0)",0.00012441314553990665,0.98675,0.8795,0.025450312071611244,909,47
"DecisionTreeClassifier(ccp_alpha=0.0001248366013071895, random_state=0)",0.0001248366013071895,0.986625,0.88,0.025699985274225623,905,47
"DecisionTreeClassifier(ccp_alpha=0.00012485513862272026, random_state=0)",0.00012485513862272026,0.986375,0.88,0.026199405828716504,897,47
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.985125,0.881,0.026324405828716504,877,47
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.985125,0.881,0.026449405828716504,877,47
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.985125,0.881,0.026574405828716504,877,47
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.985125,0.881,0.026699405828716504,877,47
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.985125,0.881,0.026824405828716504,877,47
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.985125,0.881,0.026949405828716504,877,47
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.985125,0.881,0.027074405828716504,877,47
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.985125,0.881,0.027199405828716505,877,47
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.985125,0.881,0.027324405828716505,877,47
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.985125,0.881,0.027449405828716505,877,47
"DecisionTreeClassifier(ccp_alpha=0.00012811565304087744, random_state=0)",0.00012811565304087744,0.985,0.881,0.02770563713479826,873,47
"DecisionTreeClassifier(ccp_alpha=0.00012815126050420156, random_state=0)",0.00012815126050420156,0.984875,0.8815,0.027961939655806664,869,47
"DecisionTreeClassifier(ccp_alpha=0.00013450699922419788, random_state=0)",0.00013450699922419788,0.98425,0.883,0.029172502648824445,851,47
"DecisionTreeClassifier(ccp_alpha=0.00013492856291528877, random_state=0)",0.00013492856291528877,0.983625,0.884,0.030386859715062043,833,47
"DecisionTreeClassifier(ccp_alpha=0.0001365985882099728, random_state=0)",0.0001365985882099728,0.983125,0.8845,0.031343049832531854,819,47
"DecisionTreeClassifier(ccp_alpha=0.0001379077963255521, random_state=0)",0.0001379077963255521,0.983,0.8845,0.03161886542518296,815,47
"DecisionTreeClassifier(ccp_alpha=0.00013875000000000004, random_state=0)",0.00013875000000000004,0.982625,0.8845,0.03231261542518296,805,47
