models,ccp alpha,train scores,test scores,impurities,node count,depth
"DecisionTreeClassifier(ccp_alpha=0.002098214285714286, random_state=0)",0.002098214285714286,0.81,0.4,0.27858354675390523,237,22
"DecisionTreeClassifier(ccp_alpha=0.0020998023715415037, random_state=0)",0.0020998023715415037,0.80875,0.4,0.28068334912544673,235,22
"DecisionTreeClassifier(ccp_alpha=0.0021071428571428578, random_state=0)",0.0021071428571428578,0.8075,0.4,0.2827904919825896,233,21
"DecisionTreeClassifier(ccp_alpha=0.0021241258741258743, random_state=0)",0.0021241258741258743,0.80625,0.4,0.28491461785671546,231,21
"DecisionTreeClassifier(ccp_alpha=0.00212719298245614, random_state=0)",0.00212719298245614,0.805,0.4,0.2870418108391716,229,21
"DecisionTreeClassifier(ccp_alpha=0.0021428571428571434, random_state=0)",0.0021428571428571434,0.80375,0.4,0.28918466798202874,227,21
"DecisionTreeClassifier(ccp_alpha=0.0021875, random_state=0)",0.0021875,0.8025,0.4,0.29137216798202875,225,21
"DecisionTreeClassifier(ccp_alpha=0.002223076923076924, random_state=0)",0.002223076923076924,0.80125,0.4,0.2935952449051057,223,21
"DecisionTreeClassifier(ccp_alpha=0.0022303921568627445, random_state=0)",0.0022303921568627445,0.8,0.4,0.29582563706196846,221,21
"DecisionTreeClassifier(ccp_alpha=0.002296195652173912, random_state=0)",0.002296195652173912,0.79875,0.4,0.2981218327141424,219,21
"DecisionTreeClassifier(ccp_alpha=0.0023106060606060603, random_state=0)",0.0023106060606060603,0.79,0.4,0.3073642569565666,211,21
"DecisionTreeClassifier(ccp_alpha=0.002317447045707915, random_state=0)",0.002317447045707915,0.78875,0.4,0.3096817040022745,209,21
"DecisionTreeClassifier(ccp_alpha=0.0023177083333333313, random_state=0)",0.0023177083333333313,0.78875,0.4,0.31199941233560785,207,21
"DecisionTreeClassifier(ccp_alpha=0.0023333333333333335, random_state=0)",0.0023333333333333335,0.78375,0.41,0.3143327456689412,203,21
"DecisionTreeClassifier(ccp_alpha=0.0023333333333333335, random_state=0)",0.0023333333333333335,0.78375,0.41,0.31666607900227456,203,21
"DecisionTreeClassifier(ccp_alpha=0.0023511904761904746, random_state=0)",0.0023511904761904746,0.7825,0.41,0.31901726947846504,201,21
"DecisionTreeClassifier(ccp_alpha=0.0023519736842105257, random_state=0)",0.0023519736842105257,0.775,0.41,0.32842516421530715,193,21
"DecisionTreeClassifier(ccp_alpha=0.002361111111111109, random_state=0)",0.002361111111111109,0.77375,0.41,0.33078627532641824,191,21
"DecisionTreeClassifier(ccp_alpha=0.002410714285714285, random_state=0)",0.002410714285714285,0.77125,0.415,0.3331969896121325,189,21
"DecisionTreeClassifier(ccp_alpha=0.002483766233766234, random_state=0)",0.002483766233766234,0.77,0.405,0.33568075584589874,187,21
"DecisionTreeClassifier(ccp_alpha=0.0024999999999999996, random_state=0)",0.0024999999999999996,0.765,0.405,0.34068075584589874,183,21
"DecisionTreeClassifier(ccp_alpha=0.002552083333333335, random_state=0)",0.002552083333333335,0.7625,0.405,0.3432328391792321,181,21
"DecisionTreeClassifier(ccp_alpha=0.002572443958447239, random_state=0)",0.002572443958447239,0.76125,0.41,0.34580528313767933,179,21
