learning style_0,gpa_0,student semester_0,major_0,previous courses_0,course types_0,course subjects_0,subjects of interest_0,extracurricular activities_0,learning style_1,gpa_1,student semester_1,major_1,previous courses_1,course types_1,course subjects_1,subjects of interest_1,extracurricular activities_1,learning style_2,gpa_2,student semester_2,major_2,previous courses_2,course types_2,course subjects_2,subjects of interest_2,extracurricular activities_2,target,model
-0.004816630535026046,0.010630047979557057,7.579410669640436e-05,0.0004737083554424369,-0.0004226282698140441,-9.71032878782089e-05,-0.001907543549484963,-0.0011798680014291462,0.0003009807662311923,0.019477631608555816,0.017201513410023902,0.0030550879830726235,0.00922558360838814,0.002509669233514803,0.0008014951822504932,0.004477661439115477,-0.002388934637832714,-0.0007617187067594974,0.006376073264899332,-0.0010313325791837472,-0.0006549963979654712,-0.0006613493818687017,0.0007713740310698452,-0.00013395740689178172,-0.003608237067877218,0.0012354651416322125,-4.532201423339968e-06,private_columns,LinearRegression
-0.008185321145738932,0.018064569386121138,0.00012880354840442762,0.0013011465308877521,-0.0011608435882665322,-0.00026671601779647985,-0.006292701134507866,-0.0038922082345995974,0.0009928905736592206,0.04549144289737657,0.040175401238045104,0.0071353829521737435,0.021475977543475758,0.005842188677528306,0.001865778173595998,0.0021029871306062296,-0.001121991661838122,-0.00035775028086395064,-0.017565657813907894,0.0028412526684733434,0.001804471516872596,-0.0008879629223719765,0.00103568787943105,-0.00017985835287378182,0.026403459926487793,-0.009040579580556738,3.316461651737563e-05,private_columns,LinearRegression
0.00643601632903713,-0.014203946488602208,-0.00010127662995854073,-0.016902493328909366,0.015079893417688369,0.0034647640404055187,0.00247761403553794,0.0015324722317413047,-0.0003909290411968359,-0.004769013797956436,-0.004211716108343583,-0.0007480250698880801,-0.005835599766480808,-0.00158747953676633,-0.0005069820292045085,-0.0009125730591691296,0.0004868785682538678,0.00015524263723502583,-0.005130932411163522,0.0008299305132445501,0.0005270865167151522,-0.0008917381430785944,0.0010400911605022653,-0.00018062303004770424,0.01367747690184282,-0.004683186170926385,1.717988012320396e-05,private_columns,LinearRegression
0.0030952165590854776,-0.006830978687473735,-4.870607625430703e-05,-0.001594887083170874,0.0014229100263171966,0.0003269285369174732,-0.004100122341996415,-0.0025360381180143717,0.0006469356699452064,-0.01787637663219699,-0.015787377980097977,-0.002803929375372074,-0.0008714985895715963,-0.00023707694712242868,-7.571357547989032e-05,0.008295396305012259,-0.004425783377563266,-0.0014111738083439525,0.007287494889871721,-0.0011787554170581572,-0.0007486242244635057,-0.0005142321201132441,0.000599781770834249,-0.00010415856314281587,0.0020311907029719758,-0.0006954823816511765,2.5513194454543956e-06,private_columns,LinearRegression
-0.008185321145738932,0.018064569386121138,0.00012880354840442762,-0.0049046397849521715,0.0043757713001271814,0.0010053794565905647,0.00247761403553794,0.0015324722317413047,-0.0003909290411968359,0.014144847996693936,0.012491908533222388,0.0022186349965724935,0.02969970619175585,0.008079319643920228,0.0025802347512523856,0.001043861155864883,-0.0005569237661761056,-0.00017757675083155539,-0.0026248214648368793,0.00042456599520736846,0.00026964066022189156,0.0006913109937370615,-0.0008063201729395826,0.0001400261807384326,-0.022948842140080465,0.007857713883963289,-2.882537179644543e-05,private_columns,LinearRegression
0.00643601632903713,-0.014203946488602208,-0.00010127662995854073,0.016401893232764916,-0.014633273150024585,-0.003362148338804958,0.009055350413072295,0.005600982581496981,-0.001428793752338878,0.002373128280467539,0.002095809118919673,0.0003722277860908646,-0.005660387057637707,-0.0015398157830820095,-0.0004917599957844093,-0.0007571781626500982,0.0004039718420789479,0.00012880758822049273,-0.0029566613431162105,0.0004782412375271015,0.00030372965448906985,-0.0008197602103500929,0.0009561386996109036,-0.0001660437811875981,-0.004576881805718732,0.0015671303802837063,-5.74888784858609e-06,private_columns,LinearRegression
-0.000995585350715235,0.0021972040348305147,1.5666450176893137e-05,0.004197180144946387,-0.0037445972028502693,-0.0008603605725104348,0.004670192828049391,0.0028886423483265302,-0.00073688394491085,-0.011386034898689727,-0.010055484975430925,-0.0017859121218081035,-0.007885713253108955,-0.002145179402813434,-0.000685090661931572,-0.0007418766958155156,0.0003958081600704208,0.00012620457464136334,-0.006120330510192091,0.0009899660791669158,0.000628724651048577,-0.0027372393396029497,0.003192617096619096,-0.0005544323379260075,-0.014273527533699282,0.00488727469517065,-1.7928561950718094e-05,private_columns,LinearRegression
0.00643601632903713,-0.014203946488602208,-0.00010127662995854073,-0.008214392486733469,0.007328632573937167,0.001683830376263656,0.009055350413072295,0.005600982581496981,-0.001428793752338878,0.006157759055070035,0.005438175292059396,0.0009658512939292606,0.0004886640454922214,0.00013293306662807164,4.2453886369306994e-05,0.001043861155864883,-0.0005569237661761056,-0.00017757675083155539,-0.007993856762431443,0.0012930097522262432,0.0008211868289012181,-0.0008933589604701664,0.0010419816233638655,-0.00018095132928071567,0.023064141657403392,-0.007897192591104695,2.8970196159892487e-05,private_columns,LinearRegression
-0.012313165578425734,0.027174502990644726,0.00019375897296566196,-0.0034566229779228585,0.0030838944928353175,0.000708557179233588,0.009055350413072295,0.005600982581496981,-0.001428793752338878,0.0002937575975762456,0.00025942965528645497,4.607620291459112e-05,0.017080902124605637,0.0046465802449423615,0.0014839452269356803,-0.0027029202415997516,0.001442069677722744,0.00045980808037870367,0.01000561762577551,-0.0016184129327880832,-0.0010278494665958422,-0.0008851746350275725,0.0010324357217854853,-0.00017929358067838013,0.001368221646266847,-0.00046848090028181325,1.7185833347428405e-06,private_columns,LinearRegression
-0.000995585350715235,0.0021972040348305147,1.5666450176893137e-05,-0.01731621241663203,0.015449001076914617,0.003549570405364655,-0.006292701134507866,-0.0038922082345995974,0.0009928905736592206,-0.002585014086893581,-0.0022829343615508296,-0.0004054623083369628,0.032090622041481616,0.008729729222618743,0.002787951424372034,-0.007321696341630395,0.003906292209906142,0.0012455325496279928,0.011574958135231156,-0.0018722544317784466,-0.001189063483149489,0.000489390846909931,-0.0005708078070367729,9.912692232869203e-05,0.006579654609155798,-0.0022528824355695916,8.264512398639329e-06,private_columns,LinearRegression
0.00643601632903713,-0.014203946488602208,-0.00010127662995854073,-0.010076128381485444,0.00898961704045528,0.0020654590185797688,-0.006292701134507866,-0.0038922082345995974,0.0009928905736592206,0.0001891511503970474,0.0001670473143483745,2.9668566393284858e-05,-0.02457425644331814,-0.006685024812546658,-0.002134948745009408,-0.010434279165555775,0.005566926231103461,0.0017750305019766676,-0.0031285809722092052,0.0005060493111044354,0.0003213904832024691,-0.000894538466195724,0.0010433573562384053,-0.00018119024010870082,0.030279993052620913,-0.010367909647186103,3.8033816800333004e-05,private_columns,LinearRegression
-0.008185321145738932,0.018064569386121138,0.00012880354840442762,0.019918505478407542,-0.01777068825344769,-0.004083002440957617,0.006862771620560843,0.0042448124649117555,-0.001082838848624864,-0.016827331469411764,-0.01486092219748403,-0.002639385485491859,-0.009672026419022723,-0.0026311167032829776,-0.0008402809953830788,-0.005656103340649858,0.003017660305355503,0.0009621897011465346,0.00463848799737007,-0.0007502774185760641,-0.00047649906204950667,0.003147631667205125,-0.003671283884162075,0.0006375579800163244,-0.02693135871334413,0.009221332822985633,-3.38276947985866e-05,private_columns,LinearRegression
-0.008185321145738932,0.018064569386121138,0.00012880354840442762,0.012885280987122284,-0.011495858046601472,-0.0026412942366522978,-0.01067785871953077,-0.006604548467770048,0.0016848003810872487,-0.008724018160031604,-0.007704546342439142,-0.0013683718626813109,0.008259428720568387,0.002246842587559684,0.0007175581089155096,0.009776956108583567,-0.005216229368377458,-0.0016632097947418263,0.0005834676547350935,-9.43761428434177e-05,-5.993802083246313e-05,-0.0015480648766378767,0.0018056069560020767,-0.00031356309124943915,0.01175814140683183,-0.0040260031603381865,1.4769058744587237e-05,private_columns,LinearRegression
-0.000995585350715235,0.0021972040348305147,1.5666450176893137e-05,0.013712719162567609,-0.012234073365053968,-0.0028109069665705707,0.006862771620560843,0.0042448124649117555,-0.001082838848624864,0.00565595295200718,0.004995009275546592,0.0008871424536498083,0.029812054214886904,0.008109882087345689,0.0025899952610582947,-0.000497091007864073,0.00026520940517473374,8.456278456970488e-05,-0.03309702741521628,0.005353458348002391,0.0033999662236744036,0.0026718776316101583,-0.0031163815612814077,0.0005411932162865615,0.01697571169984856,-0.005812506125574418,2.1322696729992307e-05,private_columns,LinearRegression
0.0030952165590854776,-0.006830978687473735,-4.870607625430703e-05,-0.00655951613584282,0.0058522019370321745,0.0013446049164271103,-0.006292701134507866,-0.0038922082345995974,0.0009928905736592206,-0.011686587907206659,-0.010320915943134208,-0.0018330541924176053,0.008982749574818193,0.0024436102036723244,0.0007803983805461757,-0.003777423245974823,0.0020153415698723207,0.0006425974783782665,-0.013249897086932671,0.002143176523992034,0.0013611253360482065,-0.0008866590469950834,0.001034167086287425,-0.00017959425076801572,-0.02453286872565183,0.008400086680727292,-3.08150214260798e-05,private_columns,LinearRegression
-0.008185321145738932,0.018064569386121138,0.00012880354840442762,0.0027491633379170743,-0.002452720395558405,-0.0005635382951534582,-0.001907543549484963,-0.0011798680014291462,0.0003009807662311923,-0.002684754330215866,-0.0023710191537631283,-0.0004211066754205256,0.011283621719823847,0.0030695248642171203,0.0009802922861761297,0.004859593607583543,-0.002592704172211839,-0.0008266912111328552,-0.0007951743422886977,0.00012861979015328805,8.168606418324817e-05,-0.0009011019742467905,0.001051012794955237,-0.00018251968947803393,0.024887882892228777,-0.008521644000642934,3.126094437426692e-05,private_columns,LinearRegression
-0.000995585350715235,0.0021972040348305147,1.5666450176893137e-05,0.00874809010989567,-0.007804781454338998,-0.0017932305870609355,0.00028503524302648847,0.00017630211515607918,-4.497413748282179e-05,0.02306025282536777,0.020365476469934984,0.0036170260691474926,0.027603410949502562,0.007509056786070986,0.002398113965342106,-0.0014198639114808428,0.0007575298233837171,0.00024154057137498034,-0.0018469672672981167,0.00029874774587939094,0.0001897338466764773,0.00023062173365043446,-0.00026898886007210263,4.671281210758381e-05,0.004200179657966066,-0.0014381470669449822,5.275723259313611e-06,private_columns,LinearRegression
-0.008185321145738932,0.018064569386121138,0.00012880354840442762,0.006679494671282361,-0.005959243158207758,-0.0013691987622652534,0.004670192828049391,0.0028886423483265302,-0.00073688394491085,-0.0029376501543245358,-0.002594362063063941,-0.0004607736641351217,0.021642310778573433,0.0058874369155103535,0.0018802287809762954,-0.009879497093957898,0.005270937325888115,0.0016806535849504512,-0.0027436650390219247,0.0004437889941898955,0.0002818491323925412,0.008965062227596311,-0.010456524764191729,0.001815888124426621,0.01386353571345057,-0.00474689295396493,1.7413583174009792e-05,private_columns,LinearRegression
-0.008185321145738932,0.018064569386121138,0.00012880354840442762,0.0029560228817784007,-0.002637274225171525,-0.0006059414776330255,-0.006292701134507866,-0.0038922082345995974,0.0009928905736592206,0.06535450799702418,0.057717307130016125,0.01025092660309004,-0.011701695574975733,-0.003183255023321378,-0.0010166134767861698,0.016276641405865006,-0.00868395991317607,-0.0027689056912066894,0.006010677037855887,-0.0009722295830912647,-0.0006174602526609348,0.0014399360562831458,-0.0016794894055536592,0.00029166142054089575,-0.012310146771478342,0.004215010526868004,-1.5462416595603956e-05,private_columns,LinearRegression
-0.008185321145738932,0.018064569386121138,0.00012880354840442762,0.02095280319771419,-0.018693457401513305,-0.004295018353355457,-0.008485279927019317,-0.005248378351184823,0.0013388454773732347,-0.006182922635543802,-0.005460398305394014,-0.0009697982292580259,0.02410783429894238,0.006558142291585541,0.0020944271783009116,0.0036849698942915004,-0.0019660155953154655,-0.0006268697489736706,0.008157688750981251,-0.0013195096464846796,-0.0008380168366369178,-0.0008935595566820235,0.0010422155915398397,-0.000180991960373916,0.014293950339383918,-0.004894267490833198,1.7954214441741072e-05,private_columns,LinearRegression
0.00643601632903713,-0.014203946488602208,-0.00010127662995854073,-0.015868195609602707,0.014157124269622744,0.0032527481280076767,-0.012870437512042221,-0.007960718584355275,0.002030755284801263,0.0033952907718297386,0.002998523686879099,0.0005325550993324036,-0.024964584604579287,-0.006791207209116219,-0.002168859460474938,0.002300848320265707,-0.0012275551252413953,-0.0003914094959597408,-0.003400843100700234,0.0005500878269001196,0.00034935921976730086,0.0005621671525615151,-0.0006556914612683855,0.00011386788293971349,-0.04493014800215514,0.015384142067388066,-5.6435449471739705e-05,private_columns,LinearRegression
-0.008185321145738932,0.018064569386121138,0.00012880354840442762,0.0021285847063330764,-0.0018990589067190283,-0.0004363287477147527,0.00247761403553794,0.0015324722317413047,-0.0003909290411968359,-0.08146558021101916,-0.0719456707374869,-0.012777966035018223,-0.005956586997680959,-0.0016203921355438303,-0.0005174930913808438,-6.517404773687329e-05,3.47718429013552e-05,1.1087102504610012e-05,0.0013440343622133735,-0.00021739813325607793,-0.00013806893826610978,0.0003992830285563073,-0.00046570930240379615,8.087543526565048e-05,0.021931941651755722,-0.007509525812558899,2.7548072729371677e-05,private_columns,LinearRegression
0.00643601632903713,-0.014203946488602208,-0.00010127662995854073,0.01205784281167696,-0.010757642728148975,-0.002471681506734025,-0.01067785871953077,-0.006604548467770048,0.0016848003810872487,0.01832194770927761,0.01618088048654,0.0028738176898525565,0.015120722566138597,0.004113345434130338,0.0013136498245907523,0.002530559229780415,-0.0013501111415658777,-0.00043048683561645586,-0.0021908065254841063,0.00035436389303405844,0.00022505550410327577,-0.0008948834916800666,0.0010437597815010208,-0.00018126012558899494,-0.024080126126306067,0.008245067016248116,-3.0246344641666434e-05,private_columns,LinearRegression
0.00643601632903713,-0.014203946488602208,-0.00010127662995854073,0.009782387829202321,-0.008727550602404615,-0.0020052464994587756,0.011247929205583746,0.006957152698082207,-0.0017747486560528922,0.0002937575975762456,0.00025942965528645497,4.607620291459112e-05,-0.009767132272992626,-0.0026569886964020258,-0.0008485435494930854,0.0002610305563342765,-0.00013926576317544912,-4.440529068560725e-05,0.003084495191946125,-0.0004989184172807476,-0.0003168616727459175,-0.016123345508895385,0.018805687826283734,-0.0032658101965545886,0.02135855929452665,-0.00731319893551138,2.682786386097809e-05,private_columns,LinearRegression
0.00643601632903713,-0.014203946488602208,-0.00010127662995854073,0.006886354215143687,-0.006143796987820878,-0.0014116019447448205,0.004670192828049391,0.0028886423483265302,-0.00073688394491085,-0.0324971175754387,-0.028699567534457533,-0.005097208705067107,-0.01175758427105061,-0.0031984586296182034,-0.0010214689442067401,-0.0001186725095580309,6.331449407164579e-05,2.0188009240444975e-05,-0.0074702120113470495,0.0012083099896490286,0.0007673942497503542,-0.0008934151274094935,0.0010420471344531465,-0.0001809627059868132,0.0037719024106841327,-0.0012915043713522787,4.7377766906151066e-06,private_columns,LinearRegression
-0.008185321145738932,0.018064569386121138,0.00012880354840442762,0.0010942869870264255,-0.0009762897586534122,-0.0002243128353169126,0.01563308679060665,0.009669492931252658,-0.0024666584634809204,0.0002937575975762456,0.00025942965528645497,4.607620291459112e-05,0.0002764152111436194,7.51942403353106e-05,2.4014248792990062e-05,-0.0016072596534533897,0.0008575097314379119,0.0002734194537265148,-0.0011886292330699523,0.00019226128711282738,0.00012210459852511925,-0.002073065282236903,0.0024179484660764353,-0.0004199027883584952,0.002064083433718509,-0.0007067448961384366,2.5926350459270334e-06,private_columns,LinearRegression
0.0030952165590854776,-0.006830978687473735,-4.870607625430703e-05,-0.016902493328909366,0.015079893417688369,0.0034647640404055187,-0.012870437512042221,-0.007960718584355275,0.002030755284801263,0.03276533753840268,0.028936443833510975,0.005139279301849083,0.012712542799065458,0.0034582394888868105,0.0011044333063482319,0.016353073177238147,-0.008724738008739337,-0.0027819079047141913,0.012951811435087677,-0.0020949610422428887,-0.0013305038202449774,-0.0008949637301648005,0.0010438533687714,-0.00018127637802627325,0.002792799784440933,-0.0009562583378881638,3.507954416529892e-06,private_columns,LinearRegression
-0.008177912641163165,0.018048219209680475,0.0001286869687784436,-0.0001468702761415609,0.00013103321902533223,3.0106259560496678e-05,0.006862771620560843,0.0042448124649117555,-0.001082838848624864,0.0002937575975762456,0.00025942965528645497,4.607620291459112e-05,0.006955505859442718,0.0018921316851005354,0.0006042766152365318,-0.00866746979507049,0.004624293081859936,0.001474469200708998,-0.000292106919378914,4.7248419214209054e-05,3.000733712820656e-05,-0.0008899207413994221,0.0010379714088282331,-0.00018025491234336042,0.01599908232604485,-0.005478106937014883,2.0095981036216442e-05,private_columns,LinearRegression
0.0030952165590854776,-0.006830978687473735,-4.870607625430703e-05,0.0010942869870264255,-0.0009762897586534122,-0.0002243128353169126,0.01563308679060665,0.009669492931252658,-0.0024666584634809204,0.0002937575975762456,0.00025942965528645497,4.607620291459112e-05,0.0002764152111436194,7.51942403353106e-05,2.4014248792990062e-05,-0.0016072596534533897,0.0008575097314379119,0.0002734194537265148,-0.0011886292330699523,0.00019226128711282738,0.00012210459852511925,-0.002073065282236903,0.0024179484660764353,-0.0004199027883584952,0.002064083433718509,-0.0007067448961384366,2.5926350459270334e-06,private_columns,LinearRegression
0.00643601632903713,-0.014203946488602208,-0.00010127662995854073,-0.0024223252586161982,0.0021611253447696927,0.0004965412668357461,-0.001907543549484963,-0.0011798680014291462,0.0003009807662311923,-0.009750764592846111,-0.008611309181356108,-0.0015294181721913643,0.003830995726547778,0.0010421597718654747,0.00033282714117494647,-0.0012994923723831334,0.0006933088582505073,0.00022106353121933384,-0.009325276179473261,0.0015083674127023636,0.0009579598686880259,-0.0008823422165165225,0.0010291320911411624,-0.0001787198696424668,0.04173413654422266,-0.01428982351950625,5.242103262324416e-05,private_columns,LinearRegression
-0.008185321145738932,0.018064569386121138,0.00012880354840442762,0.017643050495932896,-0.015740596127703323,-0.003616567433682366,-0.015063016304553672,-0.009316888700940499,0.002376710188515277,0.0024954043541804216,0.0022037962481542823,0.0003914069230067429,-0.010805106921107678,-0.0029393527342905543,-0.0009387201404900984,-0.005804017520049565,0.003096575898103928,0.0009873521657445712,0.007844944555266608,-0.0012689231389916196,-0.0008058894891038536,-0.0009173743389503512,0.0010699922933876047,-0.00018581568375798186,0.023952146152124196,-0.008201246503916394,3.0085592725915144e-05,private_columns,LinearRegression
-0.008185321145738932,0.018064569386121138,0.00012880354840442762,-0.009869268837624108,0.008805063210842151,0.0020230558361001997,0.006862771620560843,0.0042448124649117555,-0.001082838848624864,0.0002937575975762456,0.00025942965528645497,4.607620291459112e-05,0.010832616119007672,0.0029468361619563676,0.0009411100694659058,-0.007912975245233506,0.004221753008504675,0.0013461181360799482,-0.0010457332868949443,0.00016914780666791603,0.00010742529260438092,-0.0008932787219854324,0.001041888036093486,-0.00018093507684343734,-0.021492791101263946,0.007359160083574141,-2.6996468521400306e-05,private_columns,LinearRegression
-0.000995585350715235,0.0021972040348305147,1.5666450176893137e-05,-0.002008606170893536,0.0017920176855434446,0.0004117349018766096,0.006862771620560843,0.0042448124649117555,-0.001082838848624864,0.0002937575975762456,0.00025942965528645497,4.607620291459112e-05,-0.0028038415053043843,-0.0007627392542533875,-0.00024359060127666747,-0.00037120338442600786,0.00019804548307055536,6.314737408676941e-05,-0.002556928953829751,0.00041358435249794326,0.0002626662500620669,-0.0008931984835007431,0.0010417944488231587,-0.00018091882440616805,-0.04204467918921807,0.014396153731647167,-5.281109618924039e-05,private_columns,LinearRegression
-0.008185321145738932,0.018064569386121138,0.00012880354840442762,0.00026684881158110124,-0.0002380744402009159,-5.470010539863974e-05,-0.01067785871953077,-0.006604548467770048,0.0016848003810872487,-0.024253847275315606,-0.02141958979077061,-0.0038042426740193098,-0.006982393017791717,-0.0018994458970733982,-0.0006066125030021074,-0.002952844199895836,0.001575409817194235,0.0005023239688374601,0.015557874974072917,-0.0025164929349164597,-0.0015982175305471176,-0.0009969869635010793,0.001162849583055318,-0.00020194135202507917,-0.020536428657173037,0.0070317003185383494,-2.579520952738201e-05,private_columns,LinearRegression
-0.008185321145738932,0.018064569386121138,0.00012880354840442762,-0.01772993150435469,0.015818108736140864,0.0036343767703237917,0.011247929205583746,0.006957152698082207,-0.0017747486560528922,0.0002937575975762456,0.00025942965528645497,4.607620291459112e-05,-0.014731613525346752,-0.004007494679358589,-0.0012798450232033131,-0.000709951413161143,0.00037877529267017876,0.0001207735956924002,-0.005513352941218296,0.0008917871976345205,0.0005663715216527292,0.0027531431689463343,-0.0032111667487188526,0.0005576536847615779,-0.02712350142061327,0.009287122739940708,-3.406903965342506e-05,private_columns,LinearRegression
-0.000995585350715235,0.0021972040348305147,1.5666450176893137e-05,-0.016488774241186704,0.014710785758462122,0.0033799576754463823,0.013440507998095198,0.008313322814667432,-0.0021207035597669063,0.0002937575975762456,0.00025942965528645497,4.607620291459112e-05,0.002998728886868546,0.0008157551810796461,0.0002605219201000173,-0.0036466996033891067,0.0019455975211086936,0.0006203593870604573,0.005176934583050894,-0.0008373713842335706,-0.0005318121927908478,0.0014876779546984555,-0.0017351738314277513,0.00030133162072122253,0.03197255267271424,-0.01094744429843611,4.015979161156893e-05,private_columns,LinearRegression
0.00643601632903713,-0.014203946488602208,-0.00010127662995854073,0.00874809010989567,-0.007804781454338998,-0.0017932305870609355,0.006862771620560843,0.0042448124649117555,-0.001082838848624864,0.0002937575975762456,0.00025942965528645497,4.607620291459112e-05,0.0012578507888530196,0.00034217774822034163,0.00010927886950577643,0.0002610305563342765,-0.00013926576317544912,-4.440529068560725e-05,-0.007377950329124131,0.0011933866230668699,0.000757916461930863,-0.0009291613723574586,0.0010837402634059701,-0.00018820316679410632,-0.010212317258586786,0.0034967109286130602,-1.2827394083115529e-05,private_columns,LinearRegression
-0.000995585350715235,0.0021972040348305147,1.5666450176893137e-05,0.0010942869870264255,-0.0009762897586534122,-0.0002243128353169126,0.01563308679060665,0.009669492931252658,-0.0024666584634809204,0.0002937575975762456,0.00025942965528645497,4.607620291459112e-05,0.0002764152111436194,7.51942403353106e-05,2.4014248792990062e-05,-0.0016072596534533897,0.0008575097314379119,0.0002734194537265148,-0.0011886292330699523,0.00019226128711282738,0.00012210459852511925,-0.002073065282236903,0.0024179484660764353,-0.0004199027883584952,0.002064083433718509,-0.0007067448961384366,2.5926350459270334e-06,private_columns,LinearRegression
0.0030952165590854776,-0.006830978687473735,-4.870607625430703e-05,-0.01876422922366134,0.01674087788420648,0.003846392682721632,-0.01067785871953077,-0.006604548467770048,0.0016848003810872487,-0.03522230464026711,-0.03110629453199855,-0.005524657299470394,-0.019654454250484128,-0.00534667303747761,-0.001707528874076082,-0.002155467761522494,0.0011499912769756043,0.000366678038992836,0.00034237857006326,-5.5379880225727016e-05,-3.5171604969872415e-05,0.001883614757606669,-0.002196980217101292,0.0003815292724688378,-0.019424304743858548,0.006650907620545255,-2.439830309134795e-05,private_columns,LinearRegression
0.0030952165590854776,-0.006830978687473735,-4.870607625430703e-05,-0.0034566229779228585,0.0030838944928353175,0.000708557179233588,-0.008485279927019317,-0.005248378351184823,0.0013388454773732347,0.01282993422968042,0.01133065303507586,0.0020123893231193024,-0.046011940702205795,-0.012516796427885684,-0.003997400095673359,-0.004129168076169219,0.002203005469869184,0.0007024346547276115,-0.008771964399350853,0.0014188689954824974,0.0009011196775742929,-0.0008930540542282131,0.0010416259917364655,-0.00018088957001906523,-7.621884637521851e-05,2.6097433749662782e-05,-9.573627162760757e-08,private_columns,LinearRegression
-0.008185321145738932,0.018064569386121138,0.00012880354840442762,-0.010903566556930769,0.009727832358907776,0.0022350717484980417,-0.004100122341996415,-0.0025360381180143717,0.0006469356699452064,0.008571678430499434,0.0075700087378118945,0.0013444772082186077,0.026950255957767396,0.0073313766460325865,0.0023413695249510807,0.015459051918710496,-0.008247757249810542,-0.00262982121256006,0.005146516983539369,-0.0008324513244956286,-0.0005286874767960545,0.0008817971564899406,-0.001028496352813727,0.00017860946683607878,-0.05594348004738325,0.01915512151777803,-7.026897488376704e-05,private_columns,LinearRegression
-0.008185321145738932,0.018064569386121138,0.00012880354840442762,-0.006352656591981485,0.005667648107419046,0.0013022017339475412,0.006862771620560843,0.0042448124649117555,-0.001082838848624864,0.0002937575975762456,0.00025942965528645497,4.607620291459112e-05,0.004984134270095473,0.0013558522652152099,0.0004330088777840527,0.0035155203171243704,-0.0018756103760363973,-0.0005980437837827456,-0.0034673953072904703,0.0005608526747965406,0.0003561959441558414,-0.00043756424795217565,0.0005103591339893688,-8.862935932381795e-05,-0.01476951388326075,0.005057101076885948,-1.855155594949162e-05,private_columns,LinearRegression
0.00643601632903713,-0.014203946488602208,-0.00010127662995854073,-0.008628111574456131,0.007697740233163415,0.0017686367412227924,0.00247761403553794,0.0015324722317413047,-0.0003909290411968359,-0.00106121484991119,-0.0009372033437394564,-0.00016645271871749314,-0.023448280348731858,-0.006378721419481419,-0.0020371268127124006,0.001021947944101746,-0.0005452325672502971,-0.00017384897829847594,-0.0010262087069168686,0.00016598969750108446,0.00010541958642345762,-0.0008934793181972896,0.0010421220042694604,-0.0001809757079366377,-0.002915749285296674,0.0009983564095034285,-3.662387701343174e-06,private_columns,LinearRegression
-0.008185321145738932,0.018064569386121138,0.00012880354840442762,-0.012144723820098754,0.01083515533658652,0.002489490843375451,0.011247929205583746,0.006957152698082207,-0.0017747486560528922,0.0002937575975762456,0.00025942965528645497,4.607620291459112e-05,-0.006027144327547559,-0.0016395861039128516,-0.000523622932305934,-0.003487451004112118,0.0018606347565022004,0.00059326876425569,-0.0028373255116725953,0.00045893861572234354,0.0002914706140896938,0.0002858659303881663,-0.00033342369572642857,5.790261517339386e-05,-0.04406209746384456,0.0150869204156276,-5.534511648883046e-05,private_columns,LinearRegression
0.0030952165590854776,-0.006830978687473735,-4.870607625430703e-05,0.005645196951975709,-0.0050364740101421415,-0.0011571828498674133,0.004670192828049391,0.0028886423483265302,-0.00073688394491085,-0.001561158021103238,-0.0013787241269815178,-0.00024486935607997035,-0.006882152520617958,-0.0018721771081936928,-0.000597903864181891,-0.0033626968226616134,0.0017940755515837394,0.000572046169593399,0.013272836275181462,-0.002146886947507906,-0.001363481815506798,-0.0007574911342741301,0.0008835102984351296,-0.0001534310772381158,-0.0037886547265441675,0.0012972403864470025,-4.758818786341305e-06,private_columns,LinearRegression
-0.008185321145738932,0.018064569386121138,0.00012880354840442762,-0.013385881083266741,0.011942478314265264,0.00274390993825286,0.004670192828049391,0.0028886423483265302,-0.00073688394491085,0.003612869923863277,0.0031906769618081986,0.0005666826291113736,0.0007353506149069333,0.0002000401158795155,6.388538656535128e-05,-0.0027150102894688806,0.0014485199943713657,0.0004618647824658879,-0.010201411244525208,0.0016500826344090593,0.0010479628043348654,-0.0009234483922445451,0.001077076849755128,-0.00018704599325991808,-0.011140970115160841,0.0038146828942548323,-1.3993847871815668e-05,private_columns,LinearRegression
0.00643601632903713,-0.014203946488602208,-0.00010127662995854073,-0.015247616978018717,0.013603462780783377,0.0031255385805689733,-0.015063016304553672,-0.009316888700940499,0.002376710188515277,0.01668852904480868,0.014738339954625255,0.0026176141722260332,0.03490680088893397,0.009495824649156338,0.003032613862479098,-0.0031541812783175576,0.0016828277466339173,0.0005365744857832933,0.00447089145925075,-0.0007231686068137522,-0.00045928233253293157,-0.0006633713916839434,0.000773732430283342,-0.0001343669683111848,-0.07722154253216357,0.026440758239226602,-9.699572904800304e-05,private_columns,LinearRegression
0.0030952165590854776,-0.006830978687473735,-4.870607625430703e-05,-0.016488774241186704,0.014710785758462122,0.0033799576754463823,0.004670192828049391,0.0028886423483265302,-0.00073688394491085,0.049441106854754946,0.04366351513676411,0.007754892096604903,-0.013682319464117909,-0.0037220513801421054,-0.0011886850304550704,-0.002952844199895836,0.001575409817194235,0.0005023239688374601,0.014609948330619316,-0.0023631653946807017,-0.0015008396443149069,-0.0008933990797125557,0.001042028416999081,-0.00018095945549935935,0.010171824772705371,-0.00348284624792179,1.277653265170346e-05,private_columns,LinearRegression
