learning style_0,gpa_0,student semester_0,major_0,previous courses_0,course types_0,course subjects_0,subjects of interest_0,extracurricular activities_0,learning style_1,gpa_1,student semester_1,major_1,previous courses_1,course types_1,course subjects_1,subjects of interest_1,extracurricular activities_1,target,model
-0.0002661748702146912,4.8962893334111515e-05,0.00016197350964281297,-2.0011282754834604e-05,5.171099928596479e-05,-0.0006193654253542901,0.00023150515888566305,-0.00022831514525128977,-5.8177848107974795e-05,-2.1037586201459128e-05,1.2301155932379777e-05,-1.829476160710975e-05,-0.00010701658205756059,5.0959049130666994e-05,7.119290849084452e-05,-0.00012259197354820466,0.0001115939129719129,9.255763486924163e-06,utility_colums,LinearRegression
-0.0001280091323236584,2.3547292374746182e-05,-0.0002977431686243938,3.678516782653119e-05,7.936394008059836e-05,-0.0009505768827630013,-0.00018959268235026032,0.00018698019956764797,6.284086293250563e-05,2.2723770540001246e-05,9.581268884928056e-06,-1.4249638904420104e-05,-6.703714454155139e-05,3.19216805152225e-05,7.070375407871656e-05,-0.00012174966486853766,-0.0002750769457719434,-2.2815286989814465e-05,utility_colums,LinearRegression
4.117450732974154e-05,-7.574054638759267e-06,0.000228377029836965,-2.8215214505476322e-05,-5.890076389256951e-05,0.000705480404280555,8.780952002586185e-05,-8.659955318340104e-05,1.4878963994698508e-05,5.380355200589987e-06,2.603312803847885e-05,-3.871748915056605e-05,-0.00037121836310723366,0.00017676638928360207,-0.00036268387873933264,0.0006245303557796128,0.00045136233154172346,3.74366565021188e-05,utility_colums,LinearRegression
0.00033852101707743484,-6.227097410491213e-05,-0.00022112372224652606,2.7319092729636897e-05,0.00010701688087523193,-0.0012817883401717127,-0.0005613426712749609,0.0005536076783117716,-0.0001116733795294338,-4.038200835305021e-05,8.8146819742906e-05,-0.00013109540782069919,-0.00024028319601768962,0.00011441781222795151,2.620447830674083e-06,-4.512329640019694e-06,-5.584240842340222e-05,-4.6316515940911784e-06,utility_colums,LinearRegression
-9.935226782497515e-05,1.8275859355515683e-05,0.00010067795254051867,-1.2438422677319155e-05,-0.00011420664548183667,0.0013679033190979774,6.530775674163294e-05,-6.440785180889217e-05,-3.490763338414806e-05,-1.2622886034646618e-05,2.2092557220789385e-05,-3.285691766428822e-05,0.00029619580529856337,-0.0001410422226565645,-5.005703549721958e-05,8.619665780849306e-05,0.0003240550500893329,2.6877603092250582e-05,utility_colums,LinearRegression
0.00033852101707743484,-6.227097410491213e-05,-0.0003028511317162518,3.7416239499657494e-05,-0.0001695125270711038,0.0020303262339154,3.1155245848276786e-06,-3.0725943712995477e-06,-6.450920107483301e-06,-2.332705527162719e-06,-0.00019141377394375926,0.0002846780726842474,0.0001695465469187756,-8.073450532854522e-05,0.0005123863657751548,-0.0008823133810812985,0.0018535121198248081,0.00015373302489683088,utility_colums,LinearRegression
-0.0002661748702146912,4.8962893334111515e-05,0.00019262128819396012,-2.3797712793592324e-05,0.00010701688087523193,-0.0012817883401717127,0.000105145391444912,-0.00010369654583855365,-0.00011258744586370097,-4.071254222335266e-05,-5.777435202324074e-05,8.592428248862524e-05,0.00032989201317854195,-0.00015708764926110146,7.06052879308196e-05,-0.00012158010922522622,-0.00010704831382396425,-8.878744799261816e-06,utility_colums,LinearRegression
4.117450732974154e-05,-7.574054638759267e-06,-0.00017515205441980545,2.1639447671500328e-05,-3.594882303302362e-06,4.305748946313243e-05,5.998571821800594e-05,-5.9159148046074613e-05,0.00010166752682271367,3.676381009232985e-05,-1.0610434958871785e-05,1.5780255057928457e-05,0.00017232910754794303,-8.205950226906173e-05,3.464290965735703e-05,-5.965401265905183e-05,-0.0002906198327966598,-2.4104436929748606e-05,utility_colums,LinearRegression
0.0005092366274744678,-9.367412728611096e-05,0.00017218943582652868,-2.127342610108718e-05,2.4058058491331213e-05,-0.0002881539679455788,-1.8489952090122523e-05,1.8235170729956245e-05,3.7002415776096483e-05,1.338037649840739e-05,0.00011512018545798826,-0.0001712112553240932,-0.00016283223358731427,7.753729031421597e-05,-0.0009463657928473791,0.0016296124530239067,-0.0004010383660241158,-3.326271268967862e-05,utility_colums,LinearRegression
-0.0002661748702146912,4.8962893334111515e-05,0.00011600184181609212,-1.4331637696698004e-05,-8.655370468720309e-05,0.0010366918616892661,3.1155245848276786e-06,-3.0725943712995477e-06,4.1145455165182475e-05,1.4878533462243076e-05,4.083231006235076e-05,-6.072741314431725e-05,-0.0006920859800266374,0.0003295568105497309,-5.2148964690903755e-05,8.979889479828859e-05,-0.0007652220888238339,-6.346864699426868e-05,utility_colums,LinearRegression
0.00033852101707743484,-6.227097410491213e-05,-1.6805198572211963e-05,2.0762258045854367e-06,-0.00011420664548183667,0.0013679033190979774,3.1155245848276786e-06,-3.0725943712995477e-06,-4.8405809162037994e-05,-1.7503936910966017e-05,1.3349925937965543e-05,-1.9854533496707027e-05,-5.5354981944097294e-05,2.6358880000476986e-05,5.252880897354469e-05,-9.045297483571173e-05,-0.00022456667620934234,-1.8625890845511432e-05,utility_colums,LinearRegression
-0.0002661748702146912,4.8962893334111515e-05,-2.702112475592768e-05,3.338369150838011e-06,-0.00019716546786573738,0.002361537691324111,0.0003244124206634193,-0.0003199421961118038,2.1120175453225576e-06,7.637228363320452e-07,8.171383932364423e-06,-1.215280270118917e-05,5.332888420220457e-05,-2.5394094801888685e-05,-0.0003051520143201716,0.0005254622751159368,-4.237458270151574e-05,-3.514610294569139e-06,utility_colums,LinearRegression
3.9462304733910465e-05,-7.259094804277346e-06,0.00020794517746953358,-2.5690927812971173e-05,2.4058058491331213e-05,-0.0002881539679455788,-1.683628234073977e-05,1.6604287639292778e-05,-2.9807568165242486e-05,-1.077866069518993e-05,2.004591905055028e-05,-2.9813077099518458e-05,-0.0003695901551351491,0.0001759910708380945,7.071836518453273e-05,-0.00012177482473818896,0.0004566536391455141,3.7875525347318056e-05,utility_colums,LinearRegression
-0.0002661748702146912,4.8962893334111515e-05,-4.745297712335911e-05,5.86265584334316e-06,7.936394008059836e-05,-0.0009505768827630013,2.0846432680432756e-05,-2.0559180315091435e-05,-0.00017517074244625705,-6.334317466241209e-05,7.033636164255886e-05,-0.00010460699593075815,0.00023622522767727288,-0.00011248549291767153,-4.9031081762691864e-05,8.44299973959454e-05,-7.964868578060462e-05,-6.606179297746863e-06,utility_colums,LinearRegression
-0.0002661748702146912,4.8962893334111515e-05,8.734616887077216e-06,-1.0791325610459854e-06,0.00010701688087523193,-0.0012817883401717127,-4.5738980922089576e-05,4.510872294656055e-05,-0.0002377109845776618,-8.595823825943095e-05,8.779722974104478e-05,-0.00013057548385750117,0.00021351428489178946,-0.00010167101887114732,0.00027224807718485237,-0.0004688027190388931,7.922940625156431e-05,6.571403636132749e-06,utility_colums,LinearRegression
0.00033852101707743484,-6.227097410491213e-05,0.0003356442547659799,-4.146771964112834e-05,2.4058058491331213e-05,-0.0002881539679455788,0.0004613089741959269,-0.00045495239050497537,0.00018139222395130775,6.559291331242838e-05,-6.229995402575045e-06,9.265493530041804e-06,-0.0007814095655894774,0.00037209082628549624,7.072916469752562e-05,-0.00012179342116358048,0.00013838675176021034,1.1478000994002036e-05,utility_colums,LinearRegression
-0.0002661748702146912,4.8962893334111515e-05,0.00020283721437767583,-2.50598561398449e-05,-3.1247823097935934e-05,0.0003742689468718437,0.00017699464780725256,-0.00017455575900480008,0.0001447420531702675,5.2339911488205817e-05,-3.294015634191904e-06,4.8989892566929534e-06,0.00015374553858371932,-7.32103969653467e-05,-2.3326335038100074e-05,4.016722323312686e-05,-0.0002565343348594058,-2.1277335532912835e-05,utility_colums,LinearRegression
-0.0001280091323236584,2.3547292374746182e-05,-2.702112475592768e-05,3.338369150838011e-06,-0.00019716546786573738,0.002361537691324111,3.1155245848276786e-06,-3.0725943712995477e-06,2.1120175453225576e-06,7.637228363320452e-07,8.171383932364423e-06,-1.215280270118917e-05,5.332888420220457e-05,-2.5394094801888685e-05,0.00016412907046780875,-0.0002826251531480639,-4.8670975500891965e-05,-4.036842386085337e-06,utility_colums,LinearRegression
-9.935226782497515e-05,1.8275859355515683e-05,0.00017218943582652868,-2.127342610108718e-05,-3.594882303302362e-06,4.305748946313243e-05,2.059580771407053e-05,-2.0312008822784207e-05,4.3713727162597714e-05,1.5807241643991905e-05,-2.0556462594259452e-05,3.057237748344599e-05,0.00016824984086526238,-8.011704113544034e-05,6.006941010595748e-05,-0.00010343765539109586,-0.0001948537463964162,-1.6161456688415058e-05,utility_colums,LinearRegression
-0.0001280091323236584,2.3547292374746182e-05,0.00019772925128581787,-2.4428784466718598e-05,-8.655370468720309e-05,0.0010366918616892661,3.1155245848276786e-06,-3.0725943712995477e-06,-2.1217409907408032e-05,-7.672389138050701e-06,1.8547676185427757e-05,-2.758483154295092e-05,0.00018012355734178763,-8.577105558495258e-05,7.070057775136323e-05,-0.00012174419533165351,8.617918340281254e-05,7.147828388036316e-06,utility_colums,LinearRegression
-0.0002693109044428966,4.953976713622473e-05,0.0003713999964089848,-4.5885221353012334e-05,-3.594882303302362e-06,4.305748946313243e-05,0.0001580886882090635,-0.00015591031312120566,-0.000124528674250654,-4.503058817575014e-05,1.8547676185427757e-05,-2.758483154295092e-05,7.113814690412035e-05,-3.3874491723178364e-05,7.078951491720371e-05,-0.00012189734236431859,-0.00047158307934456074,-3.9113795104104284e-05,utility_colums,LinearRegression
-0.0002661748702146912,4.8962893334111515e-05,0.0002539168452962542,-3.137057287110774e-05,-0.0001695125270711038,0.0020303262339154,0.00013766389102208657,-0.0001357669583946015,-1.2146855448618143e-05,-4.392402381447642e-06,-4.048693434875484e-05,6.021375683592995e-05,0.0009074466387639691,-0.0004321070338740532,7.062116956757569e-05,-0.00012160745690962875,0.0002104888469604583,1.7458254955104315e-05,utility_colums,LinearRegression
4.117450732974154e-05,-7.574054638759267e-06,0.0002539168452962542,-3.137057287110774e-05,-0.0001695125270711038,0.0020303262339154,3.1155245848276786e-06,-3.0725943712995477e-06,1.0018329318512587e-05,3.6227099056955922e-06,2.064521619659929e-05,-3.0704375322145477e-05,0.0009130882941064053,-0.00043479347167879324,1.6207505709366848e-05,-2.79088206019929e-05,-0.001437822311268933,-0.0001192550999862997,utility_colums,LinearRegression
0.00033852101707743484,-6.227097410491213e-05,-0.0003130670578999675,3.867838284591007e-05,-3.1247823097935934e-05,0.0003742689468718437,-0.0003889467018190716,0.0003835872304024534,9.282106908087821e-06,3.3564858543348136e-06,7.396537477727016e-05,-0.00011000420661027263,0.00031125268366732927,-0.00014821199195582806,7.438511747908072e-05,-0.00012808885811356162,0.00011458113252584462,9.503527876023648e-06,utility_colums,LinearRegression
0.00033821462292876823,-6.22146128713845e-05,0.00013643369418352356,-1.6855924389203153e-05,-8.655370468720309e-05,0.0010366918616892661,3.1155245848276786e-06,-3.0725943712995477e-06,3.241240455688098e-05,1.1720590861257395e-05,2.1032262270089098e-05,-3.1280005424258494e-05,0.0008472088478547538,-0.00040342306277867205,7.056717200260074e-05,-0.00012151447478265287,-0.00010459878062728459,-8.675576908486783e-06,utility_colums,LinearRegression
0.00033852101707743484,-6.227097410491213e-05,0.000294780550031117,-3.641914625611804e-05,7.936394008059836e-05,-0.0009505768827630013,-7.764426958061097e-05,7.657437429281122e-05,-0.00017329362851460444,-6.266439489603416e-05,-8.422616210956319e-06,1.2526445200326283e-05,7.10275004853888e-05,-3.3821804222046624e-05,5.236046362391667e-05,-9.016308938102188e-05,0.0003472583553039253,2.8802119398397453e-05,utility_colums,LinearRegression
-0.0002661748702146912,4.8962893334111515e-05,-0.000466305950655703,5.7610533039698656e-05,5.171099928596479e-05,-0.0006193654253542901,-8.89961555988007e-05,8.776983757144653e-05,8.621986512084791e-05,3.1177809144669625e-05,1.660841208718693e-05,-2.4700681909731942e-05,-0.0002460571459912174,0.00011716724595795756,7.077363328044762e-05,-0.00012186999467991606,-0.00017294036194095738,-1.4343928309704866e-05,utility_colums,LinearRegression
-9.935226782497515e-05,1.8275859355515683e-05,0.0004531274058787105,-5.598236812303293e-05,-0.00011420664548183667,0.0013679033190979774,3.1155245848276786e-06,-3.0725943712995477e-06,-0.00010592935709040391,-3.830492281045789e-05,2.114847213334497e-05,-3.145283729114547e-05,6.794864361633818e-05,-3.235571723403337e-05,8.870189527444069e-06,-1.527419040698173e-05,-0.00015024881304386546,-1.2461857826198121e-05,utility_colums,LinearRegression
-0.0001280091323236584,2.3547292374746182e-05,0.0004480194427868528,-5.535129644990666e-05,5.171099928596479e-05,-0.0006193654253542901,2.6748273443488984e-05,-2.6379696961688784e-05,-8.015524235227453e-05,-2.8984791898029575e-05,-0.00011070784869525989,0.00016464905501965517,0.0005035290444900403,-0.00023976995736122903,7.4313650113673e-05,-0.00012796579353374114,-0.0001844787031314012,-1.530093532062546e-05,utility_colums,LinearRegression
4.117450732974154e-05,-7.574054638759267e-06,-0.0004867378030231345,6.0134819732203805e-05,0.0001623227624644991,-0.0019442112549891352,-7.988768035213046e-05,7.878687209900807e-05,0.00016172403117865685,5.848073377437426e-05,-1.9002515827740827e-05,2.8261286899774523e-05,-0.0002265562613618182,0.00010788133419723134,7.06656381504977e-05,-0.00012168403042596432,8.26200551041435e-05,6.852629045394835e-06,utility_colums,LinearRegression
-0.0001280091323236584,2.3547292374746182e-05,-0.0001445042758686583,1.7853017632742604e-05,0.00013466982166986552,-0.001612999797580424,0.00031082023722732986,-0.00030653730548029255,-1.961531904214318e-05,-7.093059964203869e-06,2.0992885374273325e-05,-3.122144256026932e-05,0.0009446750039596981,-0.00044983439962044907,7.070502460965648e-05,-0.00012175185268328889,-4.437790861519024e-05,-3.6807690961595477e-06,utility_colums,LinearRegression
-0.0001280091323236584,2.3547292374746182e-05,0.00017729739891838642,-2.190449777421345e-05,0.00010701688087523193,-0.0012817883401717127,-7.626742845808959e-06,7.521650528293887e-06,3.44723871461531e-05,1.2465497431450333e-05,-4.3502244156022905e-05,6.469824385477528e-05,-0.00022114595762218382,0.00010530506116758469,8.452713071235851e-05,-0.00014555308937445226,0.00026528139019424575,2.2002829184226e-05,utility_colums,LinearRegression
-0.0002661748702146912,4.8962893334111515e-05,0.00024370091911253845,-3.010842952485517e-05,-0.00014185958627647023,0.0016991147765066886,-9.318002388579781e-05,9.18960544568758e-05,2.6040828477443127e-05,9.416576784257618e-06,-9.708223838682631e-06,1.4438451291365619e-05,0.00028317342155406196,-0.0001348412369749482,0.0002272395186143743,-0.0003912993814357602,8.441541420154803e-05,7.001538772969818e-06,utility_colums,LinearRegression
4.117450732974154e-05,-7.574054638759267e-06,0.0001057859156323764,-1.306949435044543e-05,0.00018997570325913267,-0.0022754227123978465,-3.795368096366404e-05,3.743070013536838e-05,-0.00013791455711983442,-4.987103301689262e-05,-0.00025902640112802114,0.00038523422389199477,-0.0001936214582842566,9.219847257083788e-05,7.032450059294841e-05,-0.00012109660216494925,6.277238660723901e-05,5.206434190479581e-06,utility_colums,LinearRegression
-0.0002661748702146912,4.8962893334111515e-05,0.00043780351660313707,-5.408915310365409e-05,0.00018997570325913267,-0.0022754227123978465,-8.89961555988007e-05,8.776983757144653e-05,0.00014892129438144825,5.385115932730995e-05,-3.2899678813841025e-05,4.892969279946841e-05,0.0004598643814900743,-0.00021897776175650981,0.0001237420681937354,-0.0002130799917067217,0.0004910405573417891,4.0727626984340475e-05,utility_colums,LinearRegression
-0.0002661748702146912,4.8962893334111515e-05,0.0003918318487764162,-4.8409508045517484e-05,-3.1247823097935934e-05,0.0003742689468718437,-4.5738980922089576e-05,4.510872294656055e-05,7.073107332217286e-06,2.55769352172544e-06,1.1313852300747371e-05,-1.6826404919832623e-05,0.0001576400301204947,-7.50648720545881e-05,7.063705120433532e-05,-0.00012163480459403735,-0.00033623919668907025,-2.7888174154899525e-05,utility_colums,LinearRegression
3.9462304733910465e-05,-7.259094804277346e-06,-0.0001904759436953789,2.3532662690879176e-05,5.171099928596479e-05,-0.0006193654253542901,-0.00022278163065493617,0.0002197118224368474,1.607379029612263e-05,5.81241417371201e-06,2.1902395626369906e-05,-3.257410188210837e-05,0.0001722287385633631,-8.201170866625676e-05,-0.0001138980389346255,0.00019612887957880874,0.0009240248363212105,7.663998074147227e-05,utility_colums,LinearRegression
4.117450732974154e-05,-7.574054638759267e-06,-0.0002619874269813889,3.2367666114647196e-05,-5.890076389256951e-05,0.000705480404280555,-7.422137676481799e-05,7.319864705554762e-05,1.3043583048778657e-05,4.71666642353789e-06,3.240066021524851e-05,-4.81875327659765e-05,-0.0005115558517632165,0.00024359215442949433,7.061164058552274e-05,-0.00012159104829898845,6.838841201845558e-05,5.672235608840631e-06,utility_colums,LinearRegression
-0.0001280091323236584,2.3547292374746182e-05,-0.000328390947175541,4.0571597865288914e-05,0.00018997570325913267,-0.0022754227123978465,-0.000494424727557014,0.00048761182701661127,0.00014903628561176093,5.389274109767081e-05,-4.217533880829684e-05,6.272481817467733e-05,-9.818629810258862e-05,4.675425333876694e-05,7.061037005458282e-05,-0.00012158886048423721,2.692364596699076e-05,2.2330868471192242e-06,utility_colums,LinearRegression
0.00033852101707743484,-6.227097410491213e-05,0.0002181611036532493,-2.6953071159223748e-05,7.936394008059836e-05,-0.0009505768827630013,4.620912845215124e-05,-4.557239210249749e-05,-0.00010064211856006043,-3.639301406912151e-05,-3.2766565697748245e-05,4.873172175194378e-05,0.0001345796545738796,-6.40840054649644e-05,7.072598837017581e-05,-0.00012178795162670241,-0.00012370711392989799,-1.0260450213564099e-05,utility_colums,LinearRegression
0.00033852101707743484,-6.227097410491213e-05,-0.00024666353770581547,3.0474451095268347e-05,0.00013466982166986552,-0.001612999797580424,0.0002453879619076866,-0.00024200665089084143,0.00024487791524242835,8.854985906637584e-05,-1.930230462092759e-06,2.870714455201338e-06,0.0015393570828920891,-0.0007330095178572021,7.079269124455705e-05,-0.00012190281190120273,0.00016587785887781393,1.3758153904656575e-05,utility_colums,LinearRegression
4.117450732974154e-05,-7.574054638759267e-06,0.0001670814727346707,-2.0642354427960874e-05,0.00013466982166986552,-0.001612999797580424,-0.00018459275618187073,0.00018204916962915148,-0.00013848876153957297,-5.007867003631433e-05,7.512401016367778e-07,-1.11727374603623e-06,0.0003119371170480193,-0.0001485379047592709,6.993635339059726e-05,-0.00012042822475809615,0.00013896853234749343,1.1526254732703102e-05,utility_colums,LinearRegression
-0.0002661748702146912,4.8962893334111515e-05,-6.788482949079054e-05,8.386942535848309e-06,-0.00014185958627647023,0.0016991147765066886,3.1155245848276786e-06,-3.0725943712995477e-06,4.2252083541127244e-05,1.5278699343399612e-05,2.389236948312359e-05,-3.553366905724346e-05,-0.0004922917854569118,0.00023441901058126902,7.071328306076951e-05,-0.00012176607347917797,0.00019878347419416298,1.6487394099294184e-05,utility_colums,LinearRegression
4.117450732974154e-05,-7.574054638759267e-06,-0.00022112372224652606,2.7319092729636897e-05,-8.655370468720309e-05,0.0010366918616892661,0.00017699464780725256,-0.00017455575900480008,-2.1604314408243396e-05,-7.812296973296686e-06,9.965433722139233e-06,-1.4820983918925009e-05,-0.00019336714645622384,9.207737461863211e-05,6.782600149827363e-05,-0.00011679426445438957,0.00013984778445678045,1.1599181197527291e-05,utility_colums,LinearRegression
4.117450732974154e-05,-7.574054638759267e-06,0.0003816159225927005,-4.714736469926491e-05,-3.1247823097935934e-05,0.0003742689468718437,-0.00042225766963675424,0.00041643919142294824,5.0724702593410884e-05,1.8342467761470564e-05,6.515057236730763e-06,-9.689448671154742e-06,2.792503500036125e-05,-1.32973152683348e-05,7.165347595680655e-05,-0.00012338505639593862,-0.00019209884420369542,-1.59329610433896e-05,utility_colums,LinearRegression
4.117450732974154e-05,-7.574054638759267e-06,-0.0005122776184824239,6.329017809783525e-05,-3.594882303302362e-06,4.305748946313243e-05,-7.294250689346406e-05,7.193739930693966e-05,-0.0002771374671604217,-0.00010021517716194497,-1.2865482553297874e-05,1.913405029306701e-05,0.00031672924405691587,-0.00015081981501085612,7.07428229051386e-05,-0.0001218169401721714,5.98588768109727e-05,4.964783397233674e-06,utility_colums,LinearRegression
-0.0001280091323236584,2.3547292374746182e-05,-3.2129087847785426e-05,3.969440823964284e-06,-0.00014185958627647023,0.0016991147765066886,3.1155245848276786e-06,-3.0725943712995477e-06,2.5975815544037604e-05,9.393067575250954e-06,1.8872155252704093e-06,-2.8067409539275e-06,-0.0005041989582616298,0.00024008895623171605,0.0001416247911825697,-0.00024387348434649745,-3.559104737871587e-05,-2.9519738847424295e-06,utility_colums,LinearRegression
-0.0002661748702146912,4.8962893334111515e-05,0.0004122637011438477,-5.093379473802263e-05,0.0001623227624644991,-0.0019442112549891352,-0.00011336700875399994,0.00011180487378753042,-2.594268537730928e-05,-9.38108743571189e-06,0.0001167210003346454,-0.0001735920499995324,0.00017402597752690872,-8.286751612041009e-05,3.480172602493209e-05,-5.9927489503101374e-05,-9.112305743136237e-05,-7.557880580837562e-06,utility_colums,LinearRegression
-0.0001280091323236584,2.3547292374746182e-05,0.00043780351660313707,-5.408915310365409e-05,-0.00011420664548183667,0.0013679033190979774,3.1155245848276786e-06,-3.0725943712995477e-06,-0.0001559102652765419,-5.637842842451238e-05,-8.776047861189748e-06,1.3052082613669525e-05,-0.00045180962834275284,0.00021514225744981297,7.058940629406351e-05,-0.00012155276154082369,0.0004823605752539293,4.0007696486911024e-05,utility_colums,LinearRegression
-0.0001280091323236584,2.3547292374746182e-05,0.000402047774960132,-4.967165139177006e-05,-0.00011420664548183667,0.0013679033190979774,3.1155245848276786e-06,-3.0725943712995477e-06,-1.4302743192816654e-05,-5.171989040876326e-06,-1.722767427982711e-05,2.5621672932764722e-05,-0.0004279095645591241,0.00020376154895436753,7.311141021113745e-05,-0.00012589557382429936,0.00028051759197725057,2.3266542198555365e-05,utility_colums,LinearRegression
-0.0002661748702146912,4.8962893334111515e-05,0.000473559258246142,-5.850665481553808e-05,-3.1247823097935934e-05,0.0003742689468718437,8.696951327047262e-05,-8.57711212586357e-05,-3.188100279769738e-05,-1.1528431634335086e-05,3.1303869605011076e-05,-4.6556342749565715e-05,7.646142045668891e-05,-3.6409322805294366e-05,7.070693040606637e-05,-0.00012175513440541574,-0.0006627253801768282,-5.496741903156041e-05,utility_colums,LinearRegression
4.117450732974154e-05,-7.574054638759267e-06,0.00017729739891838642,-2.190449777421345e-05,0.00010701688087523193,-0.0012817883401717127,-0.0001753407074355972,0.00017292460902088993,4.8319619705735454e-05,1.7472770097899015e-05,9.207860663159517e-06,-1.3694291550322416e-05,-0.00031802258261072545,0.00015143567567131637,-7.369526364693625e-05,0.00012690095127655893,6.203002404790036e-05,5.144861546526182e-06,utility_colums,LinearRegression
-0.0002661748702146912,4.8962893334111515e-05,-0.0002568794638895312,3.1736594441520925e-05,0.00013466982166986552,-0.001612999797580424,0.000105145391444912,-0.00010369654583855365,-0.0002697334625926417,-9.753782849065031e-05,-5.931307241644128e-06,8.82127278126539e-06,-0.0004536654705478408,0.0002160259705369771,7.071963571547265e-05,-0.00012177701255294018,-1.718690551093581e-05,-1.4255072543371943e-06,utility_colums,LinearRegression
-0.0002661748702146912,4.8962893334111515e-05,2.9166469254508648e-05,-3.6034192535511346e-06,-0.0001695125270711038,0.0020303262339154,4.535463262799577e-05,-4.472967076035656e-05,1.646421606708519e-05,5.953595329066054e-06,-2.5026360695383723e-06,3.7220185268150716e-06,9.262038963653562e-05,-4.4103884605949135e-05,0.00037037753438149014,-0.0006377785914391189,-0.000709111588798087,-5.8814759487858905e-05,utility_colums,LinearRegression
0.00033852101707743484,-6.227097410491213e-05,-8.320871876636401e-05,1.0280157555227157e-05,-0.0001695125270711038,0.0020303262339154,3.1155245848276786e-06,-3.0725943712995477e-06,4.710374641667645e-06,1.7033100361728003e-06,1.8380564481241586e-05,-2.7336296461642318e-05,0.00030005771518239226,-0.0001428811830468561,-0.001552844208357002,0.002673949416462817,-0.00056656152433433,-4.699144720688879e-05,utility_colums,LinearRegression
0.00033852101707743484,-6.227097410491213e-05,3.427443234636662e-05,-4.234490926677436e-06,-8.655370468720309e-05,0.0010366918616892661,-3.662966746482795e-05,3.6124930813611154e-05,-0.00012355782446822256,-4.4679520945682375e-05,7.133178459801723e-06,-1.060874279949042e-05,-0.0010843900737099918,0.0005163637819536497,7.080222022661e-05,-0.00012191922051184303,-2.4707933284084674e-05,-2.049312374105462e-06,utility_colums,LinearRegression
0.00033852101707743484,-6.227097410491213e-05,-0.0003692546519104038,4.562017125029921e-05,-8.655370468720309e-05,0.0010366918616892661,3.1155245848276786e-06,-3.0725943712995477e-06,-3.338250331966415e-07,-1.2071386516471434e-07,1.389736083099067e-05,-2.0668700142375323e-05,5.962545263575048e-05,-2.8392388468071084e-05,7.111985296176012e-05,-0.00012246617419994213,0.002565732521635811,0.00021280563391434885,utility_colums,LinearRegression
-0.0002661748702146912,4.8962893334111515e-05,8.024610017308724e-05,-9.914135984814006e-06,5.171099928596479e-05,-0.0006193654253542901,-2.0715520950514864e-05,2.0430072476738413e-05,-5.110925045454005e-05,-1.8481523416504022e-05,-1.626860676373083e-05,2.4195310104055347e-05,-0.001058298948432904,0.0005039397359852,1.0185189050959527e-05,-1.7538578675701504e-05,-0.0002534122001240358,-2.101838107997445e-05,utility_colums,LinearRegression
0.00033852101707743484,-6.227097410491213e-05,-2.702112475592768e-05,3.338369150838011e-06,-0.00019716546786573738,0.002361537691324111,-6.557463580877932e-05,6.467105342942345e-05,2.1120175453225576e-06,7.637228363320452e-07,8.171383932364423e-06,-1.215280270118917e-05,5.332888420220457e-05,-2.5394094801888685e-05,0.001088059170466445,-0.0018736040410802669,-0.0014829480830341247,-0.00012299789795350296,utility_colums,LinearRegression
-0.0002661748702146912,4.8962893334111515e-05,0.00017218943582652868,-2.127342610108718e-05,7.936394008059836e-05,-0.0009505768827630013,-7.29341247875661e-05,7.192913270184621e-05,-0.0001195296576149506,-4.3222902831305044e-05,4.149178086766919e-06,-6.17082039932806e-06,-0.00010476954134830216,4.988905553060864e-05,7.071963571547265e-05,-0.00012177701255294018,-0.0003584126712894315,-2.9727274793264266e-05,utility_colums,LinearRegression
-0.0002661748702146912,4.8962893334111515e-05,-0.00012918038659308484,1.5959802613363755e-05,-8.655370468720309e-05,0.0010366918616892661,0.00028102304820225266,-0.00027715070531515067,3.7629898199805245e-05,1.3607279280273331e-05,-2.3831467831480738e-05,3.5443093732094344e-05,0.0004947267501429674,-0.0002355784896328557,2.933633707527424e-06,-5.05162597647733e-06,0.0004616494495958093,3.8289885223425946e-05,utility_colums,LinearRegression
-0.0001280091323236584,2.3547292374746182e-05,0.0003407522178578379,-4.2098791314254644e-05,0.00018997570325913267,-0.0022754227123978465,-2.74160566613174e-05,2.70382784944233e-05,0.00017078159254632549,6.175602212284817e-05,-0.0001786126332382214,0.0002656397141109343,1.1237980640205047e-05,-5.3512903940967765e-06,7.121990727333023e-05,-0.00012263846461168956,1.5163385756149045e-05,1.2576735458253416e-06,utility_colums,LinearRegression
4.117450732974154e-05,-7.574054638759267e-06,-2.702112475592768e-05,3.338369150838011e-06,-0.00019716546786573738,0.002361537691324111,0.0002032471639922704,-0.00020044652997010048,2.1120175453225576e-06,7.637228363320452e-07,8.171383932364423e-06,-1.215280270118917e-05,5.332888420220457e-05,-2.5394094801888685e-05,-0.0002753158186095098,0.00047408527433206104,0.00031103830175944125,2.579797481592501e-05,utility_colums,LinearRegression
-0.0002661748702146912,4.8962893334111515e-05,0.00011089387872423438,-1.370056602357173e-05,7.936394008059836e-05,-0.0009505768827630013,4.212943776703512e-05,-4.1548917308950224e-05,-0.00016254683078074654,-5.877826484708363e-05,4.338085959240709e-05,-6.451771597053888e-05,-6.764438783170519e-05,3.2210837018469555e-05,6.761541099487024e-05,-0.00011643163415918184,0.0007071857344722058,5.8655026293852946e-05,utility_colums,LinearRegression
