models,ccp alpha,train scores,test scores,impurities,node count,depth
"DecisionTreeClassifier(ccp_alpha=0.00012236842105263157, random_state=0)",0.00012236842105263157,0.984875,0.8895,0.028202548998358893,947,43
"DecisionTreeClassifier(ccp_alpha=0.0001223958333333335, random_state=0)",0.0001223958333333335,0.98475,0.8895,0.02844734066502556,943,43
"DecisionTreeClassifier(ccp_alpha=0.0001224598658809185, random_state=0)",0.0001224598658809185,0.9845,0.8905,0.028937180128549234,935,43
"DecisionTreeClassifier(ccp_alpha=0.0001227272727272727, random_state=0)",0.0001227272727272727,0.98425,0.8905,0.029428089219458324,927,43
"DecisionTreeClassifier(ccp_alpha=0.00012280701754385968, random_state=0)",0.00012280701754385968,0.984125,0.891,0.029673703254546043,923,43
"DecisionTreeClassifier(ccp_alpha=0.00012291996695162904, random_state=0)",0.00012291996695162904,0.983125,0.8915,0.03164042272577211,891,43
"DecisionTreeClassifier(ccp_alpha=0.00012298387096774195, random_state=0)",0.00012298387096774195,0.983,0.8915,0.031886390467707595,887,42
"DecisionTreeClassifier(ccp_alpha=0.00012301587301587308, random_state=0)",0.00012301587301587308,0.982875,0.8915,0.03213242221373934,883,42
"DecisionTreeClassifier(ccp_alpha=0.0001234072249589488, random_state=0)",0.0001234072249589488,0.982625,0.8915,0.03262605111357513,875,42
"DecisionTreeClassifier(ccp_alpha=0.00012343749999999988, random_state=0)",0.00012343749999999988,0.9825,0.892,0.03287292611357513,871,42
"DecisionTreeClassifier(ccp_alpha=0.00012394957983193294, random_state=0)",0.00012394957983193294,0.982375,0.892,0.033120825273239,867,42
"DecisionTreeClassifier(ccp_alpha=0.00012398373983739866, random_state=0)",0.00012398373983739866,0.98225,0.892,0.033368792752913795,863,42
"DecisionTreeClassifier(ccp_alpha=0.0001241987179487179, random_state=0)",0.0001241987179487179,0.98225,0.892,0.03361719018881123,859,42
"DecisionTreeClassifier(ccp_alpha=0.00012421875000000028, random_state=0)",0.00012421875000000028,0.982,0.892,0.03411406518881123,851,42
"DecisionTreeClassifier(ccp_alpha=0.00012462839093273884, random_state=0)",0.00012462839093273884,0.98175,0.892,0.03448795036160945,845,42
"DecisionTreeClassifier(ccp_alpha=0.00012484890611946548, random_state=0)",0.00012484890611946548,0.98075,0.8925,0.03648553285952089,813,42
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.979875,0.895,0.03661053285952089,799,42
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.979875,0.895,0.03673553285952089,799,42
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.979875,0.895,0.03686053285952089,799,42
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.979875,0.895,0.036985532859520893,799,42
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.979875,0.895,0.037110532859520894,799,42
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.979875,0.895,0.037235532859520894,799,42
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.979875,0.895,0.037360532859520894,799,42
"DecisionTreeClassifier(ccp_alpha=0.00012690438391265633, random_state=0)",0.00012690438391265633,0.97975,0.895,0.037614341627346205,795,42
"DecisionTreeClassifier(ccp_alpha=0.00012750000000000017, random_state=0)",0.00012750000000000017,0.979625,0.895,0.037869341627346204,791,42
"DecisionTreeClassifier(ccp_alpha=0.0001278125000000001, random_state=0)",0.0001278125000000001,0.9795,0.896,0.038124966627346206,787,42
"DecisionTreeClassifier(ccp_alpha=0.0001278304549434103, random_state=0)",0.0001278304549434103,0.979375,0.896,0.03838062753723303,783,42
"DecisionTreeClassifier(ccp_alpha=0.0001299375444084787, random_state=0)",0.0001299375444084787,0.97925,0.8965,0.03864050262604999,779,42
"DecisionTreeClassifier(ccp_alpha=0.0001339771964425062, random_state=0)",0.0001339771964425062,0.978625,0.8975,0.039846297394032545,761,42
"DecisionTreeClassifier(ccp_alpha=0.00013405681818181824, random_state=0)",0.00013405681818181824,0.978125,0.8975,0.04091875193948709,745,42
"DecisionTreeClassifier(ccp_alpha=0.00013607213718820868, random_state=0)",0.00013607213718820868,0.97775,0.8985,0.04173518476261634,733,42
"DecisionTreeClassifier(ccp_alpha=0.0001395917742734721, random_state=0)",0.0001395917742734721,0.977375,0.8985,0.0424331436339837,723,42
"DecisionTreeClassifier(ccp_alpha=0.0001404660111872054, random_state=0)",0.0001404660111872054,0.977,0.899,0.04327593970110693,711,42
"DecisionTreeClassifier(ccp_alpha=0.00014258641334336333, random_state=0)",0.00014258641334336333,0.976625,0.8995,0.04398887176782375,701,42
"DecisionTreeClassifier(ccp_alpha=0.00014285714285714284, random_state=0)",0.00014285714285714284,0.976,0.9005,0.04441744319639518,691,42
